# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:19:05 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11176400 ARROYO VALLE BL LANG CYN NR LIVERMORE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11176400
#            TS   parameter     statistic     Description
#          8984       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8984_00060_00003	8984_00060_00003_cd
USGS	11176400	1965-06-09	3.40	A
USGS	11176400	1965-06-10	3.40	A
USGS	11176400	1965-06-11	3.00	A
USGS	11176400	1965-06-12	2.60	A
USGS	11176400	1965-06-13	2.60	A
USGS	11176400	1965-06-14	2.40	A
USGS	11176400	1965-06-15	2.40	A
USGS	11176400	1965-06-16	2.40	A
USGS	11176400	1965-06-17	2.20	A
USGS	11176400	1965-06-18	2.00	A
USGS	11176400	1965-06-19	1.80	A
USGS	11176400	1965-06-20	1.80	A
USGS	11176400	1965-06-21	1.80	A
USGS	11176400	1965-06-22	1.60	A
USGS	11176400	1965-06-23	1.50	A
USGS	11176400	1965-06-24	1.50	A
USGS	11176400	1965-06-25	1.40	A
USGS	11176400	1965-06-26	1.40	A
USGS	11176400	1965-06-27	1.40	A
USGS	11176400	1965-06-28	1.40	A
USGS	11176400	1965-06-29	1.30	A
USGS	11176400	1965-06-30	1.10	A
USGS	11176400	1965-07-01	0.90	A
USGS	11176400	1965-07-02	0.70	A
USGS	11176400	1965-07-03	0.60	A
USGS	11176400	1965-07-04	0.50	A
USGS	11176400	1965-07-05	0.40	A
USGS	11176400	1965-07-06	0.30	A
USGS	11176400	1965-07-07	0.30	A
USGS	11176400	1965-07-08	0.20	A
USGS	11176400	1965-07-09	0.20	A
USGS	11176400	1965-07-10	0.20	A
USGS	11176400	1965-07-11	0.20	A
USGS	11176400	1965-07-12	0.20	A
USGS	11176400	1965-07-13	0.20	A
USGS	11176400	1965-07-14	0.20	A
USGS	11176400	1965-07-15	0.10	A
USGS	11176400	1965-07-16	0.10	A
USGS	11176400	1965-07-17	0.10	A
USGS	11176400	1965-07-18	0.10	A
USGS	11176400	1965-07-19	0.20	A
USGS	11176400	1965-07-20	0.20	A
USGS	11176400	1965-07-21	0.10	A
USGS	11176400	1965-07-22	0.10	A
USGS	11176400	1965-07-23	0.10	A
USGS	11176400	1965-07-24	0.10	A
USGS	11176400	1965-07-25	0.10	A
USGS	11176400	1965-07-26	0.10	A
USGS	11176400	1965-07-27	0.10	A
USGS	11176400	1965-07-28	0.10	A
USGS	11176400	1965-07-29	0.10	A
USGS	11176400	1965-07-30	0.10	A
USGS	11176400	1965-07-31	0.00	A
USGS	11176400	1965-08-01	0.00	A
USGS	11176400	1965-08-02	0.00	A
USGS	11176400	1965-08-03	0.00	A
USGS	11176400	1965-08-04	0.00	A
USGS	11176400	1965-08-05	0.00	A
USGS	11176400	1965-08-06	0.00	A
USGS	11176400	1965-08-07	0.00	A
USGS	11176400	1965-08-08	0.00	A
USGS	11176400	1965-08-09	0.00	A
USGS	11176400	1965-08-10	0.00	A
USGS	11176400	1965-08-11	0.00	A
USGS	11176400	1965-08-12	0.00	A
USGS	11176400	1965-08-13	0.00	A
USGS	11176400	1965-08-14	0.00	A
USGS	11176400	1965-08-15	0.00	A
USGS	11176400	1965-08-16	0.00	A
USGS	11176400	1965-08-17	0.00	A
USGS	11176400	1965-08-18	0.00	A
USGS	11176400	1965-08-19	0.00	A
USGS	11176400	1965-08-20	0.00	A
USGS	11176400	1965-08-21	0.00	A
USGS	11176400	1965-08-22	0.00	A
USGS	11176400	1965-08-23	0.00	A
USGS	11176400	1965-08-24	0.00	A
USGS	11176400	1965-08-25	0.00	A
USGS	11176400	1965-08-26	0.00	A
USGS	11176400	1965-08-27	0.00	A
USGS	11176400	1965-08-28	0.00	A
USGS	11176400	1965-08-29	0.00	A
USGS	11176400	1965-08-30	0.00	A
USGS	11176400	1965-08-31	0.00	A
USGS	11176400	1965-09-01	0.00	A
USGS	11176400	1965-09-02	0.00	A
USGS	11176400	1965-09-03	0.00	A
USGS	11176400	1965-09-04	0.00	A
USGS	11176400	1965-09-05	0.00	A
USGS	11176400	1965-09-06	0.00	A
USGS	11176400	1965-09-07	0.00	A
USGS	11176400	1965-09-08	0.00	A
USGS	11176400	1965-09-09	0.00	A
USGS	11176400	1965-09-10	0.00	A
USGS	11176400	1965-09-11	0.00	A
USGS	11176400	1965-09-12	0.00	A
USGS	11176400	1965-09-13	0.00	A
USGS	11176400	1965-09-14	0.00	A
USGS	11176400	1965-09-15	0.00	A
USGS	11176400	1965-09-16	0.00	A
USGS	11176400	1965-09-17	0.00	A
USGS	11176400	1965-09-18	0.00	A
USGS	11176400	1965-09-19	0.00	A
USGS	11176400	1965-09-20	0.00	A
USGS	11176400	1965-09-21	0.00	A
USGS	11176400	1965-09-22	0.00	A
USGS	11176400	1965-09-23	0.00	A
USGS	11176400	1965-09-24	0.00	A
USGS	11176400	1965-09-25	0.00	A
USGS	11176400	1965-09-26	0.00	A
USGS	11176400	1965-09-27	0.00	A
USGS	11176400	1965-09-28	0.00	A
USGS	11176400	1965-09-29	0.00	A
USGS	11176400	1965-09-30	0.00	A
USGS	11176400	1965-10-01	0.00	A
USGS	11176400	1965-10-02	0.00	A
USGS	11176400	1965-10-03	0.00	A
USGS	11176400	1965-10-04	0.00	A
USGS	11176400	1965-10-05	0.00	A
USGS	11176400	1965-10-06	0.00	A
USGS	11176400	1965-10-07	0.00	A
USGS	11176400	1965-10-08	0.00	A
USGS	11176400	1965-10-09	0.00	A
USGS	11176400	1965-10-10	0.00	A
USGS	11176400	1965-10-11	0.00	A
USGS	11176400	1965-10-12	0.00	A
USGS	11176400	1965-10-13	0.00	A
USGS	11176400	1965-10-14	0.00	A
USGS	11176400	1965-10-15	0.00	A
USGS	11176400	1965-10-16	0.00	A
USGS	11176400	1965-10-17	0.00	A
USGS	11176400	1965-10-18	0.00	A
USGS	11176400	1965-10-19	0.00	A
USGS	11176400	1965-10-20	0.00	A
USGS	11176400	1965-10-21	0.00	A
USGS	11176400	1965-10-22	0.00	A
USGS	11176400	1965-10-23	0.00	A
USGS	11176400	1965-10-24	0.00	A
USGS	11176400	1965-10-25	0.00	A
USGS	11176400	1965-10-26	0.00	A
USGS	11176400	1965-10-27	0.00	A
USGS	11176400	1965-10-28	0.00	A
USGS	11176400	1965-10-29	0.00	A
USGS	11176400	1965-10-30	0.00	A
USGS	11176400	1965-10-31	0.00	A
USGS	11176400	1965-11-01	0.00	A
USGS	11176400	1965-11-02	0.00	A
USGS	11176400	1965-11-03	0.00	A
USGS	11176400	1965-11-04	0.10	A
USGS	11176400	1965-11-05	0.10	A
USGS	11176400	1965-11-06	0.10	A
USGS	11176400	1965-11-07	0.10	A
USGS	11176400	1965-11-08	0.10	A
USGS	11176400	1965-11-09	0.10	A
USGS	11176400	1965-11-10	0.10	A
USGS	11176400	1965-11-11	0.10	A
USGS	11176400	1965-11-12	0.30	A
USGS	11176400	1965-11-13	0.40	A
USGS	11176400	1965-11-14	1.50	A
USGS	11176400	1965-11-15	0.60	A
USGS	11176400	1965-11-16	4.10	A
USGS	11176400	1965-11-17	16.0	A
USGS	11176400	1965-11-18	31.0	A
USGS	11176400	1965-11-19	14.0	A
USGS	11176400	1965-11-20	6.60	A
USGS	11176400	1965-11-21	3.10	A
USGS	11176400	1965-11-22	2.40	A
USGS	11176400	1965-11-23	5.40	A
USGS	11176400	1965-11-24	38.0	A
USGS	11176400	1965-11-25	45.0	A
USGS	11176400	1965-11-26	28.0	A
USGS	11176400	1965-11-27	18.0	A
USGS	11176400	1965-11-28	13.0	A
USGS	11176400	1965-11-29	12.0	A
USGS	11176400	1965-11-30	9.90	A
USGS	11176400	1965-12-01	7.80	A
USGS	11176400	1965-12-02	7.00	A
USGS	11176400	1965-12-03	5.70	A
USGS	11176400	1965-12-04	4.90	A
USGS	11176400	1965-12-05	4.50	A
USGS	11176400	1965-12-06	3.60	A
USGS	11176400	1965-12-07	3.40	A
USGS	11176400	1965-12-08	3.10	A
USGS	11176400	1965-12-09	3.10	A
USGS	11176400	1965-12-10	3.10	A
USGS	11176400	1965-12-11	3.40	A
USGS	11176400	1965-12-12	5.70	A
USGS	11176400	1965-12-13	5.30	A
USGS	11176400	1965-12-14	4.50	A
USGS	11176400	1965-12-15	3.80	A
USGS	11176400	1965-12-16	3.40	A
USGS	11176400	1965-12-17	2.90	A
USGS	11176400	1965-12-18	2.60	A
USGS	11176400	1965-12-19	2.60	A
USGS	11176400	1965-12-20	2.60	A
USGS	11176400	1965-12-21	2.60	A
USGS	11176400	1965-12-22	2.60	A
USGS	11176400	1965-12-23	2.40	A
USGS	11176400	1965-12-24	3.30	A
USGS	11176400	1965-12-25	39.0	A
USGS	11176400	1965-12-26	25.0	A
USGS	11176400	1965-12-27	17.0	A
USGS	11176400	1965-12-28	66.0	A
USGS	11176400	1965-12-29	254	A
USGS	11176400	1965-12-30	265	A
USGS	11176400	1965-12-31	280	A
USGS	11176400	1966-01-01	160	A
USGS	11176400	1966-01-02	80.0	A
USGS	11176400	1966-01-03	52.0	A
USGS	11176400	1966-01-04	40.0	A
USGS	11176400	1966-01-05	33.0	A
USGS	11176400	1966-01-06	26.0	A
USGS	11176400	1966-01-07	21.0	A
USGS	11176400	1966-01-08	19.0	A
USGS	11176400	1966-01-09	16.0	A
USGS	11176400	1966-01-10	15.0	A
USGS	11176400	1966-01-11	13.0	A
USGS	11176400	1966-01-12	12.0	A
USGS	11176400	1966-01-13	11.0	A
USGS	11176400	1966-01-14	10.0	A
USGS	11176400	1966-01-15	9.20	A
USGS	11176400	1966-01-16	8.30	A
USGS	11176400	1966-01-17	7.60	A
USGS	11176400	1966-01-18	7.00	A
USGS	11176400	1966-01-19	6.70	A
USGS	11176400	1966-01-20	6.10	A
USGS	11176400	1966-01-21	5.50	A
USGS	11176400	1966-01-22	5.30	A
USGS	11176400	1966-01-23	5.30	A
USGS	11176400	1966-01-24	5.00	A
USGS	11176400	1966-01-25	4.70	A
USGS	11176400	1966-01-26	4.30	A
USGS	11176400	1966-01-27	4.00	A
USGS	11176400	1966-01-28	3.80	A
USGS	11176400	1966-01-29	5.60	A
USGS	11176400	1966-01-30	24.0	A
USGS	11176400	1966-01-31	25.0	A
USGS	11176400	1966-02-01	26.0	A
USGS	11176400	1966-02-02	24.0	A
USGS	11176400	1966-02-03	19.0	A
USGS	11176400	1966-02-04	18.0	A
USGS	11176400	1966-02-05	20.0	A
USGS	11176400	1966-02-06	43.0	A
USGS	11176400	1966-02-07	47.0	A
USGS	11176400	1966-02-08	35.0	A
USGS	11176400	1966-02-09	25.0	A
USGS	11176400	1966-02-10	20.0	A
USGS	11176400	1966-02-11	17.0	A
USGS	11176400	1966-02-12	15.0	A
USGS	11176400	1966-02-13	13.0	A
USGS	11176400	1966-02-14	12.0	A
USGS	11176400	1966-02-15	11.0	A
USGS	11176400	1966-02-16	11.0	A
USGS	11176400	1966-02-17	9.80	A
USGS	11176400	1966-02-18	9.40	A
USGS	11176400	1966-02-19	12.0	A
USGS	11176400	1966-02-20	13.0	A
USGS	11176400	1966-02-21	10.0	A
USGS	11176400	1966-02-22	9.50	A
USGS	11176400	1966-02-23	8.90	A
USGS	11176400	1966-02-24	8.90	A
USGS	11176400	1966-02-25	9.40	A
USGS	11176400	1966-02-26	12.0	A
USGS	11176400	1966-02-27	11.0	A
USGS	11176400	1966-02-28	9.20	A
USGS	11176400	1966-03-01	8.80	A
USGS	11176400	1966-03-02	9.30	A
USGS	11176400	1966-03-03	8.20	A
USGS	11176400	1966-03-04	7.20	A
USGS	11176400	1966-03-05	7.40	A
USGS	11176400	1966-03-06	7.20	A
USGS	11176400	1966-03-07	6.80	A
USGS	11176400	1966-03-08	6.40	A
USGS	11176400	1966-03-09	6.90	A
USGS	11176400	1966-03-10	9.30	A
USGS	11176400	1966-03-11	9.20	A
USGS	11176400	1966-03-12	7.80	A
USGS	11176400	1966-03-13	7.60	A
USGS	11176400	1966-03-14	7.20	A
USGS	11176400	1966-03-15	6.80	A
USGS	11176400	1966-03-16	6.40	A
USGS	11176400	1966-03-17	6.20	A
USGS	11176400	1966-03-18	5.70	A
USGS	11176400	1966-03-19	5.70	A
USGS	11176400	1966-03-20	5.50	A
USGS	11176400	1966-03-21	5.50	A
USGS	11176400	1966-03-22	5.10	A
USGS	11176400	1966-03-23	4.90	A
USGS	11176400	1966-03-24	4.90	A
USGS	11176400	1966-03-25	5.30	A
USGS	11176400	1966-03-26	5.00	A
USGS	11176400	1966-03-27	4.70	A
USGS	11176400	1966-03-28	4.60	A
USGS	11176400	1966-03-29	4.70	A
USGS	11176400	1966-03-30	4.30	A
USGS	11176400	1966-03-31	4.00	A
USGS	11176400	1966-04-01	3.90	A
USGS	11176400	1966-04-02	4.00	A
USGS	11176400	1966-04-03	3.60	A
USGS	11176400	1966-04-04	3.50	A
USGS	11176400	1966-04-05	3.50	A
USGS	11176400	1966-04-06	3.40	A
USGS	11176400	1966-04-07	3.20	A
USGS	11176400	1966-04-08	3.30	A
USGS	11176400	1966-04-09	3.40	A
USGS	11176400	1966-04-10	4.80	A
USGS	11176400	1966-04-11	5.40	A
USGS	11176400	1966-04-12	5.10	A
USGS	11176400	1966-04-13	4.80	A
USGS	11176400	1966-04-14	3.80	A
USGS	11176400	1966-04-15	3.20	A
USGS	11176400	1966-04-16	2.90	A
USGS	11176400	1966-04-17	3.00	A
USGS	11176400	1966-04-18	2.90	A
USGS	11176400	1966-04-19	2.80	A
USGS	11176400	1966-04-20	2.60	A
USGS	11176400	1966-04-21	2.50	A
USGS	11176400	1966-04-22	2.70	A
USGS	11176400	1966-04-23	2.40	A
USGS	11176400	1966-04-24	2.10	A
USGS	11176400	1966-04-25	1.90	A
USGS	11176400	1966-04-26	1.70	A
USGS	11176400	1966-04-27	1.60	A
USGS	11176400	1966-04-28	1.50	A
USGS	11176400	1966-04-29	1.40	A
USGS	11176400	1966-04-30	1.40	A
USGS	11176400	1966-05-01	1.40	A
USGS	11176400	1966-05-02	1.40	A
USGS	11176400	1966-05-03	1.30	A
USGS	11176400	1966-05-04	1.30	A
USGS	11176400	1966-05-05	1.20	A
USGS	11176400	1966-05-06	1.20	A
USGS	11176400	1966-05-07	1.20	A
USGS	11176400	1966-05-08	1.20	A
USGS	11176400	1966-05-09	1.30	A
USGS	11176400	1966-05-10	1.90	A
USGS	11176400	1966-05-11	2.50	A
USGS	11176400	1966-05-12	1.70	A
USGS	11176400	1966-05-13	1.40	A
USGS	11176400	1966-05-14	1.30	A
USGS	11176400	1966-05-15	1.10	A
USGS	11176400	1966-05-16	1.00	A
USGS	11176400	1966-05-17	0.90	A
USGS	11176400	1966-05-18	0.80	A
USGS	11176400	1966-05-19	0.70	A
USGS	11176400	1966-05-20	0.60	A
USGS	11176400	1966-05-21	0.60	A
USGS	11176400	1966-05-22	0.60	A
USGS	11176400	1966-05-23	0.50	A
USGS	11176400	1966-05-24	0.50	A
USGS	11176400	1966-05-25	0.40	A
USGS	11176400	1966-05-26	0.40	A
USGS	11176400	1966-05-27	0.40	A
USGS	11176400	1966-05-28	0.40	A
USGS	11176400	1966-05-29	0.40	A
USGS	11176400	1966-05-30	0.40	A
USGS	11176400	1966-05-31	0.40	A
USGS	11176400	1966-06-01	0.40	A
USGS	11176400	1966-06-02	0.50	A
USGS	11176400	1966-06-03	0.50	A
USGS	11176400	1966-06-04	0.50	A
USGS	11176400	1966-06-05	0.40	A
USGS	11176400	1966-06-06	0.50	A
USGS	11176400	1966-06-07	0.60	A
USGS	11176400	1966-06-08	0.60	A
USGS	11176400	1966-06-09	0.60	A
USGS	11176400	1966-06-10	0.50	A
USGS	11176400	1966-06-11	0.50	A
USGS	11176400	1966-06-12	0.40	A
USGS	11176400	1966-06-13	0.30	A
USGS	11176400	1966-06-14	0.20	A
USGS	11176400	1966-06-15	0.20	A
USGS	11176400	1966-06-16	0.20	A
USGS	11176400	1966-06-17	0.20	A
USGS	11176400	1966-06-18	0.10	A
USGS	11176400	1966-06-19	0.10	A
USGS	11176400	1966-06-20	0.10	A
USGS	11176400	1966-06-21	0.10	A
USGS	11176400	1966-06-22	0.10	A
USGS	11176400	1966-06-23	0.10	A
USGS	11176400	1966-06-24	0.10	A
USGS	11176400	1966-06-25	0.00	A
USGS	11176400	1966-06-26	0.00	A
USGS	11176400	1966-06-27	0.00	A
USGS	11176400	1966-06-28	0.00	A
USGS	11176400	1966-06-29	0.00	A
USGS	11176400	1966-06-30	0.00	A
USGS	11176400	1966-07-01	0.00	A
USGS	11176400	1966-07-02	0.00	A
USGS	11176400	1966-07-03	0.00	A
USGS	11176400	1966-07-04	0.00	A
USGS	11176400	1966-07-05	0.00	A
USGS	11176400	1966-07-06	0.00	A
USGS	11176400	1966-07-07	0.00	A
USGS	11176400	1966-07-08	0.00	A
USGS	11176400	1966-07-09	0.00	A
USGS	11176400	1966-07-10	0.00	A
USGS	11176400	1966-07-11	0.00	A
USGS	11176400	1966-07-12	0.00	A
USGS	11176400	1966-07-13	0.00	A
USGS	11176400	1966-07-14	0.00	A
USGS	11176400	1966-07-15	0.00	A
USGS	11176400	1966-07-16	0.00	A
USGS	11176400	1966-07-17	0.00	A
USGS	11176400	1966-07-18	0.00	A
USGS	11176400	1966-07-19	0.00	A
USGS	11176400	1966-07-20	0.00	A
USGS	11176400	1966-07-21	0.00	A
USGS	11176400	1966-07-22	0.00	A
USGS	11176400	1966-07-23	0.00	A
USGS	11176400	1966-07-24	0.00	A
USGS	11176400	1966-07-25	0.00	A
USGS	11176400	1966-07-26	0.00	A
USGS	11176400	1966-07-27	0.00	A
USGS	11176400	1966-07-28	0.00	A
USGS	11176400	1966-07-29	0.00	A
USGS	11176400	1966-07-30	0.00	A
USGS	11176400	1966-07-31	0.00	A
USGS	11176400	1966-08-01	0.00	A
USGS	11176400	1966-08-02	0.00	A
USGS	11176400	1966-08-03	0.00	A
USGS	11176400	1966-08-04	0.00	A
USGS	11176400	1966-08-05	0.00	A
USGS	11176400	1966-08-06	0.00	A
USGS	11176400	1966-08-07	0.00	A
USGS	11176400	1966-08-08	0.00	A
USGS	11176400	1966-08-09	0.00	A
USGS	11176400	1966-08-10	0.00	A
USGS	11176400	1966-08-11	0.00	A
USGS	11176400	1966-08-12	0.00	A
USGS	11176400	1966-08-13	0.00	A
USGS	11176400	1966-08-14	0.00	A
USGS	11176400	1966-08-15	0.00	A
USGS	11176400	1966-08-16	0.00	A
USGS	11176400	1966-08-17	0.00	A
USGS	11176400	1966-08-18	0.00	A
USGS	11176400	1966-08-19	0.00	A
USGS	11176400	1966-08-20	0.00	A
USGS	11176400	1966-08-21	0.00	A
USGS	11176400	1966-08-22	0.00	A
USGS	11176400	1966-08-23	0.00	A
USGS	11176400	1966-08-24	0.00	A
USGS	11176400	1966-08-25	0.00	A
USGS	11176400	1966-08-26	0.00	A
USGS	11176400	1966-08-27	0.00	A
USGS	11176400	1966-08-28	0.00	A
USGS	11176400	1966-08-29	0.00	A
USGS	11176400	1966-08-30	0.00	A
USGS	11176400	1966-08-31	0.00	A
USGS	11176400	1966-09-01	0.00	A
USGS	11176400	1966-09-02	0.00	A
USGS	11176400	1966-09-03	0.00	A
USGS	11176400	1966-09-04	0.00	A
USGS	11176400	1966-09-05	0.00	A
USGS	11176400	1966-09-06	0.00	A
USGS	11176400	1966-09-07	0.00	A
USGS	11176400	1966-09-08	0.00	A
USGS	11176400	1966-09-09	0.00	A
USGS	11176400	1966-09-10	0.00	A
USGS	11176400	1966-09-11	0.00	A
USGS	11176400	1966-09-12	0.00	A
USGS	11176400	1966-09-13	0.00	A
USGS	11176400	1966-09-14	0.00	A
USGS	11176400	1966-09-15	0.00	A
USGS	11176400	1966-09-16	0.00	A
USGS	11176400	1966-09-17	0.00	A
USGS	11176400	1966-09-18	0.00	A
USGS	11176400	1966-09-19	0.00	A
USGS	11176400	1966-09-20	0.00	A
USGS	11176400	1966-09-21	0.00	A
USGS	11176400	1966-09-22	0.00	A
USGS	11176400	1966-09-23	0.00	A
USGS	11176400	1966-09-24	0.00	A
USGS	11176400	1966-09-25	0.00	A
USGS	11176400	1966-09-26	0.00	A
USGS	11176400	1966-09-27	0.00	A
USGS	11176400	1966-09-28	0.00	A
USGS	11176400	1966-09-29	0.00	A
USGS	11176400	1966-09-30	0.00	A
USGS	11176400	1966-10-01	0.00	A
USGS	11176400	1966-10-02	0.00	A
USGS	11176400	1966-10-03	0.00	A
USGS	11176400	1966-10-04	0.00	A
USGS	11176400	1966-10-05	0.00	A
USGS	11176400	1966-10-06	0.00	A
USGS	11176400	1966-10-07	0.00	A
USGS	11176400	1966-10-08	0.00	A
USGS	11176400	1966-10-09	0.00	A
USGS	11176400	1966-10-10	0.00	A
USGS	11176400	1966-10-11	0.00	A
USGS	11176400	1966-10-12	0.00	A
USGS	11176400	1966-10-13	0.00	A
USGS	11176400	1966-10-14	0.00	A
USGS	11176400	1966-10-15	0.00	A
USGS	11176400	1966-10-16	0.00	A
USGS	11176400	1966-10-17	0.00	A
USGS	11176400	1966-10-18	0.00	A
USGS	11176400	1966-10-19	0.00	A
USGS	11176400	1966-10-20	0.00	A
USGS	11176400	1966-10-21	0.00	A
USGS	11176400	1966-10-22	0.00	A
USGS	11176400	1966-10-23	0.00	A
USGS	11176400	1966-10-24	0.00	A
USGS	11176400	1966-10-25	0.00	A
USGS	11176400	1966-10-26	0.00	A
USGS	11176400	1966-10-27	0.00	A
USGS	11176400	1966-10-28	0.00	A
USGS	11176400	1966-10-29	0.00	A
USGS	11176400	1966-10-30	0.00	A
USGS	11176400	1966-10-31	0.00	A
USGS	11176400	1966-11-01	0.00	A
USGS	11176400	1966-11-02	0.00	A
USGS	11176400	1966-11-03	0.00	A
USGS	11176400	1966-11-04	0.00	A
USGS	11176400	1966-11-05	0.00	A
USGS	11176400	1966-11-06	0.00	A
USGS	11176400	1966-11-07	0.00	A
USGS	11176400	1966-11-08	0.00	A
USGS	11176400	1966-11-09	0.00	A
USGS	11176400	1966-11-10	0.00	A
USGS	11176400	1966-11-11	0.00	A
USGS	11176400	1966-11-12	0.00	A
USGS	11176400	1966-11-13	0.00	A
USGS	11176400	1966-11-14	0.00	A
USGS	11176400	1966-11-15	0.00	A
USGS	11176400	1966-11-16	0.00	A
USGS	11176400	1966-11-17	0.00	A
USGS	11176400	1966-11-18	0.00	A
USGS	11176400	1966-11-19	0.00	A
USGS	11176400	1966-11-20	2.30	A
USGS	11176400	1966-11-21	8.70	A
USGS	11176400	1966-11-22	9.80	A
USGS	11176400	1966-11-23	2.10	A
USGS	11176400	1966-11-24	1.00	A
USGS	11176400	1966-11-25	0.60	A
USGS	11176400	1966-11-26	0.50	A
USGS	11176400	1966-11-27	0.40	A
USGS	11176400	1966-11-28	1.10	A
USGS	11176400	1966-11-29	5.80	A
USGS	11176400	1966-11-30	3.50	A
USGS	11176400	1966-12-01	2.40	A
USGS	11176400	1966-12-02	16.0	A
USGS	11176400	1966-12-03	44.0	A
USGS	11176400	1966-12-04	41.0	A
USGS	11176400	1966-12-05	195	A
USGS	11176400	1966-12-06	540	A
USGS	11176400	1966-12-07	218	A
USGS	11176400	1966-12-08	82.0	A
USGS	11176400	1966-12-09	47.0	A
USGS	11176400	1966-12-10	39.0	A
USGS	11176400	1966-12-11	31.0	A
USGS	11176400	1966-12-12	21.0	A
USGS	11176400	1966-12-13	14.0	A
USGS	11176400	1966-12-14	10.0	A
USGS	11176400	1966-12-15	7.20	A
USGS	11176400	1966-12-16	5.40	A
USGS	11176400	1966-12-17	4.80	A
USGS	11176400	1966-12-18	4.50	A
USGS	11176400	1966-12-19	4.50	A
USGS	11176400	1966-12-20	4.50	A
USGS	11176400	1966-12-21	4.50	A
USGS	11176400	1966-12-22	4.20	A
USGS	11176400	1966-12-23	4.20	A
USGS	11176400	1966-12-24	4.20	A
USGS	11176400	1966-12-25	3.90	A
USGS	11176400	1966-12-26	3.90	A
USGS	11176400	1966-12-27	3.90	A
USGS	11176400	1966-12-28	3.60	A
USGS	11176400	1966-12-29	3.60	A
USGS	11176400	1966-12-30	3.60	A
USGS	11176400	1966-12-31	3.60	A
USGS	11176400	1967-01-01	3.60	A
USGS	11176400	1967-01-02	3.60	A
USGS	11176400	1967-01-03	3.40	A
USGS	11176400	1967-01-04	3.40	A
USGS	11176400	1967-01-05	3.40	A
USGS	11176400	1967-01-06	3.40	A
USGS	11176400	1967-01-07	3.40	A
USGS	11176400	1967-01-08	3.40	A
USGS	11176400	1967-01-09	3.40	A
USGS	11176400	1967-01-10	3.40	A
USGS	11176400	1967-01-11	3.40	A
USGS	11176400	1967-01-12	3.40	A
USGS	11176400	1967-01-13	3.40	A
USGS	11176400	1967-01-14	3.20	A
USGS	11176400	1967-01-15	3.20	A
USGS	11176400	1967-01-16	3.20	A
USGS	11176400	1967-01-17	3.20	A
USGS	11176400	1967-01-18	3.20	A
USGS	11176400	1967-01-19	3.20	A
USGS	11176400	1967-01-20	3.20	A
USGS	11176400	1967-01-21	1270	A
USGS	11176400	1967-01-22	1740	A
USGS	11176400	1967-01-23	195	A
USGS	11176400	1967-01-24	1150	A
USGS	11176400	1967-01-25	614	A
USGS	11176400	1967-01-26	265	A
USGS	11176400	1967-01-27	177	A
USGS	11176400	1967-01-28	118	A
USGS	11176400	1967-01-29	404	A
USGS	11176400	1967-01-30	1190	A
USGS	11176400	1967-01-31	682	A
USGS	11176400	1967-02-01	304	A
USGS	11176400	1967-02-02	177	A
USGS	11176400	1967-02-03	123	A
USGS	11176400	1967-02-04	93.0	A
USGS	11176400	1967-02-05	73.0	A
USGS	11176400	1967-02-06	58.0	A
USGS	11176400	1967-02-07	50.0	A
USGS	11176400	1967-02-08	44.0	A
USGS	11176400	1967-02-09	38.0	A
USGS	11176400	1967-02-10	34.0	A
USGS	11176400	1967-02-11	30.0	A
USGS	11176400	1967-02-12	27.0	A
USGS	11176400	1967-02-13	25.0	A
USGS	11176400	1967-02-14	23.0	A
USGS	11176400	1967-02-15	21.0	A
USGS	11176400	1967-02-16	21.0	A
USGS	11176400	1967-02-17	19.0	A
USGS	11176400	1967-02-18	18.0	A
USGS	11176400	1967-02-19	17.0	A
USGS	11176400	1967-02-20	16.0	A
USGS	11176400	1967-02-21	15.0	A
USGS	11176400	1967-02-22	15.0	A
USGS	11176400	1967-02-23	15.0	A
USGS	11176400	1967-02-24	15.0	A
USGS	11176400	1967-02-25	17.0	A
USGS	11176400	1967-02-26	16.0	A
USGS	11176400	1967-02-27	15.0	A
USGS	11176400	1967-02-28	14.0	A
USGS	11176400	1967-03-01	13.0	A
USGS	11176400	1967-03-02	12.0	A
USGS	11176400	1967-03-03	12.0	A
USGS	11176400	1967-03-04	13.0	A
USGS	11176400	1967-03-05	11.0	A
USGS	11176400	1967-03-06	10.0	A
USGS	11176400	1967-03-07	9.60	A
USGS	11176400	1967-03-08	9.60	A
USGS	11176400	1967-03-09	9.20	A
USGS	11176400	1967-03-10	9.40	A
USGS	11176400	1967-03-11	26.0	A
USGS	11176400	1967-03-12	193	A
