# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:19:37 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406880 WESTERN CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406880
#            TS   parameter     statistic     Description
#        217954       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217954_00060_00003	217954_00060_00003_cd
USGS	11406880	1992-10-13	217	A
USGS	11406880	1992-10-14	250	A
USGS	11406880	1992-10-15	235	A
USGS	11406880	1992-10-16	244	A
USGS	11406880	1992-10-17	249	A
USGS	11406880	1992-10-18	250	A
USGS	11406880	1992-10-19	250	A
USGS	11406880	1992-10-20	250	A
USGS	11406880	1992-10-21	251	A
USGS	11406880	1992-10-22	249	A
USGS	11406880	1992-10-23	241	A
USGS	11406880	1992-10-24	217	A
USGS	11406880	1992-10-25	211	A
USGS	11406880	1992-10-26	209	A
USGS	11406880	1992-10-27	215	A
USGS	11406880	1992-10-28	220	A
USGS	11406880	1992-10-29	154	A
USGS	11406880	1992-10-30	63.0	A
USGS	11406880	1992-10-31	20.0	A
USGS	11406880	1992-11-01	36.0	A
USGS	11406880	1992-11-02	104	A
USGS	11406880	1992-11-03	204	A
USGS	11406880	1992-11-04	279	A
USGS	11406880	1992-11-05	300	A
USGS	11406880	1992-11-06	300	A
USGS	11406880	1992-11-07	300	A
USGS	11406880	1992-11-08	301	A
USGS	11406880	1992-11-09	283	A
USGS	11406880	1992-11-10	255	A
USGS	11406880	1992-11-11	249	A
USGS	11406880	1992-11-12	253	A
USGS	11406880	1992-11-13	251	A
USGS	11406880	1992-11-14	230	A
USGS	11406880	1992-11-15	220	A
USGS	11406880	1992-11-16	205	A
USGS	11406880	1992-11-17	195	A
USGS	11406880	1992-11-18	186	A
USGS	11406880	1992-11-19	180	A
USGS	11406880	1992-11-20	191	A
USGS	11406880	1992-11-21	200	A
USGS	11406880	1992-11-22	200	A
USGS	11406880	1992-11-23	190	A
USGS	11406880	1992-11-24	203	A
USGS	11406880	1992-11-25	226	A
USGS	11406880	1992-11-26	225	A
USGS	11406880	1992-11-27	250	A
USGS	11406880	1992-11-28	266	A
USGS	11406880	1992-11-29	267	A
USGS	11406880	1992-11-30	279	A
USGS	11406880	1992-12-01	310	A
USGS	11406880	1992-12-02	306	A
USGS	11406880	1992-12-03	283	A
USGS	11406880	1992-12-04	263	A
USGS	11406880	1992-12-05	239	A
USGS	11406880	1992-12-06	228	A
USGS	11406880	1992-12-07	206	A
USGS	11406880	1992-12-08	123	A
USGS	11406880	1992-12-09	60.0	A
USGS	11406880	1992-12-10	62.0	A
USGS	11406880	1992-12-11	73.0	A
USGS	11406880	1992-12-12	67.0	A
USGS	11406880	1992-12-13	63.0	A
USGS	11406880	1992-12-14	64.0	A
USGS	11406880	1992-12-15	63.0	A
USGS	11406880	1992-12-16	64.0	A
USGS	11406880	1992-12-17	64.0	A
USGS	11406880	1992-12-18	64.0	A
USGS	11406880	1992-12-19	64.0	A
USGS	11406880	1992-12-20	64.0	A
USGS	11406880	1992-12-21	64.0	A
USGS	11406880	1992-12-22	64.0	A
USGS	11406880	1992-12-23	64.0	A
USGS	11406880	1992-12-24	64.0	A
USGS	11406880	1992-12-25	64.0	A
USGS	11406880	1992-12-26	64.0	A
USGS	11406880	1992-12-27	64.0	A
USGS	11406880	1992-12-28	64.0	A
USGS	11406880	1992-12-29	53.0	A
USGS	11406880	1992-12-30	47.0	A
USGS	11406880	1992-12-31	54.0	A
USGS	11406880	1993-01-01	18.0	A
USGS	11406880	1993-01-02	0.00	A
USGS	11406880	1993-01-03	0.00	A
USGS	11406880	1993-01-04	0.00	A
USGS	11406880	1993-01-05	0.00	A
USGS	11406880	1993-01-06	0.00	A
USGS	11406880	1993-01-07	0.00	A
USGS	11406880	1993-01-08	0.00	A
USGS	11406880	1993-01-09	0.00	A
USGS	11406880	1993-01-10	0.00	A
USGS	11406880	1993-01-11	0.00	A
USGS	11406880	1993-01-12	0.00	A
USGS	11406880	1993-01-13	0.00	A
USGS	11406880	1993-01-14	0.00	A
USGS	11406880	1993-01-15	0.00	A
USGS	11406880	1993-01-16	0.00	A
USGS	11406880	1993-01-17	0.00	A
USGS	11406880	1993-01-18	0.00	A
USGS	11406880	1993-01-19	0.00	A
USGS	11406880	1993-01-20	0.00	A
USGS	11406880	1993-01-21	0.00	A
USGS	11406880	1993-01-22	0.00	A
USGS	11406880	1993-01-23	0.00	A
USGS	11406880	1993-01-24	0.00	A
USGS	11406880	1993-01-25	0.00	A
USGS	11406880	1993-01-26	0.00	A
USGS	11406880	1993-01-27	0.00	A
USGS	11406880	1993-01-28	0.00	A
USGS	11406880	1993-01-29	0.00	A
USGS	11406880	1993-01-30	0.00	A
USGS	11406880	1993-01-31	0.00	A
USGS	11406880	1993-02-01	0.00	A
USGS	11406880	1993-02-02	0.00	A
USGS	11406880	1993-02-03	0.00	A
USGS	11406880	1993-02-04	0.00	A
USGS	11406880	1993-02-05	0.00	A
USGS	11406880	1993-02-06	0.00	A
USGS	11406880	1993-02-07	0.00	A
USGS	11406880	1993-02-08	0.00	A
USGS	11406880	1993-02-09	0.00	A
USGS	11406880	1993-02-10	0.00	A
USGS	11406880	1993-02-11	0.00	A
USGS	11406880	1993-02-12	0.00	A
USGS	11406880	1993-02-13	0.00	A
USGS	11406880	1993-02-14	0.00	A
USGS	11406880	1993-02-15	0.00	A
USGS	11406880	1993-02-16	0.00	A
USGS	11406880	1993-02-17	0.00	A
USGS	11406880	1993-02-18	0.00	A
USGS	11406880	1993-02-19	0.00	A
USGS	11406880	1993-02-20	0.00	A
USGS	11406880	1993-02-21	0.00	A
USGS	11406880	1993-02-22	0.00	A
USGS	11406880	1993-02-23	0.00	A
USGS	11406880	1993-02-24	0.00	A
USGS	11406880	1993-02-25	0.00	A
USGS	11406880	1993-02-26	0.00	A
USGS	11406880	1993-02-27	0.00	A
USGS	11406880	1993-02-28	0.00	A
USGS	11406880	1993-03-01	0.00	A
USGS	11406880	1993-03-02	0.00	A
USGS	11406880	1993-03-03	0.00	A
USGS	11406880	1993-03-04	0.00	A
USGS	11406880	1993-03-05	0.00	A
USGS	11406880	1993-03-06	0.00	A
USGS	11406880	1993-03-07	0.00	A
USGS	11406880	1993-03-08	0.00	A
USGS	11406880	1993-03-09	0.00	A
USGS	11406880	1993-03-10	0.00	A
USGS	11406880	1993-03-11	0.00	A
USGS	11406880	1993-03-12	0.00	A
USGS	11406880	1993-03-13	0.00	A
USGS	11406880	1993-03-14	0.00	A
USGS	11406880	1993-03-15	0.00	A
USGS	11406880	1993-03-16	0.00	A
USGS	11406880	1993-03-17	0.00	A
USGS	11406880	1993-03-18	0.00	A
USGS	11406880	1993-03-19	0.00	A
USGS	11406880	1993-03-20	0.00	A
USGS	11406880	1993-03-21	0.00	A
USGS	11406880	1993-03-22	0.00	A
USGS	11406880	1993-03-23	0.00	A
USGS	11406880	1993-03-24	0.00	A
USGS	11406880	1993-03-25	0.00	A
USGS	11406880	1993-03-26	0.00	A
USGS	11406880	1993-03-27	0.00	A
USGS	11406880	1993-03-28	0.00	A
USGS	11406880	1993-03-29	0.00	A
USGS	11406880	1993-03-30	0.00	A
USGS	11406880	1993-03-31	0.00	A
USGS	11406880	1993-04-01	0.00	A
USGS	11406880	1993-04-02	0.00	A
USGS	11406880	1993-04-03	0.00	A
USGS	11406880	1993-04-04	0.00	A
USGS	11406880	1993-04-05	0.00	A
USGS	11406880	1993-04-06	0.00	A
USGS	11406880	1993-04-07	0.00	A
USGS	11406880	1993-04-08	0.00	A
USGS	11406880	1993-04-09	0.00	A
USGS	11406880	1993-04-10	0.00	A
USGS	11406880	1993-04-11	0.00	A
USGS	11406880	1993-04-12	0.00	A
USGS	11406880	1993-04-13	0.00	A
USGS	11406880	1993-04-14	0.00	A
USGS	11406880	1993-04-15	0.00	A
USGS	11406880	1993-04-16	0.00	A
USGS	11406880	1993-04-17	0.00	A
USGS	11406880	1993-04-18	0.00	A
USGS	11406880	1993-04-19	5.80	A
USGS	11406880	1993-04-20	10.0	A
USGS	11406880	1993-04-21	14.0	A
USGS	11406880	1993-04-22	20.0	A
USGS	11406880	1993-04-23	20.0	A
USGS	11406880	1993-04-24	20.0	A
USGS	11406880	1993-04-25	20.0	A
USGS	11406880	1993-04-26	20.0	A
USGS	11406880	1993-04-27	20.0	A
USGS	11406880	1993-04-28	20.0	A
USGS	11406880	1993-04-29	20.0	A
USGS	11406880	1993-04-30	20.0	A
USGS	11406880	1993-05-01	36.0	A
USGS	11406880	1993-05-02	52.0	A
USGS	11406880	1993-05-03	59.0	A
USGS	11406880	1993-05-04	68.0	A
USGS	11406880	1993-05-05	70.0	A
USGS	11406880	1993-05-06	103	A
USGS	11406880	1993-05-07	188	A
USGS	11406880	1993-05-08	321	A
USGS	11406880	1993-05-09	441	A
USGS	11406880	1993-05-10	624	A
USGS	11406880	1993-05-11	782	A
USGS	11406880	1993-05-12	767	A
USGS	11406880	1993-05-13	799	A
USGS	11406880	1993-05-14	905	A
USGS	11406880	1993-05-15	1030	A
USGS	11406880	1993-05-16	1100	A
USGS	11406880	1993-05-17	1100	A
USGS	11406880	1993-05-18	1080	A
USGS	11406880	1993-05-19	1040	A
USGS	11406880	1993-05-20	1010	A
USGS	11406880	1993-05-21	948	A
USGS	11406880	1993-05-22	876	A
USGS	11406880	1993-05-23	797	A
USGS	11406880	1993-05-24	740	A
USGS	11406880	1993-05-25	567	A
USGS	11406880	1993-05-26	367	A
USGS	11406880	1993-05-27	242	A
USGS	11406880	1993-05-28	154	A
USGS	11406880	1993-05-29	123	A
USGS	11406880	1993-05-30	122	A
USGS	11406880	1993-05-31	122	A
USGS	11406880	1993-06-01	110	A
USGS	11406880	1993-06-02	98.0	A
USGS	11406880	1993-06-03	98.0	A
USGS	11406880	1993-06-04	98.0	A
USGS	11406880	1993-06-05	92.0	A
USGS	11406880	1993-06-06	78.0	A
USGS	11406880	1993-06-07	78.0	A
USGS	11406880	1993-06-08	78.0	A
USGS	11406880	1993-06-09	88.0	A
USGS	11406880	1993-06-10	115	A
USGS	11406880	1993-06-11	123	A
USGS	11406880	1993-06-12	145	A
USGS	11406880	1993-06-13	173	A
USGS	11406880	1993-06-14	226	A
USGS	11406880	1993-06-15	398	A
USGS	11406880	1993-06-16	589	A
USGS	11406880	1993-06-17	674	A
USGS	11406880	1993-06-18	715	A
USGS	11406880	1993-06-19	768	A
USGS	11406880	1993-06-20	798	A
USGS	11406880	1993-06-21	799	A
USGS	11406880	1993-06-22	799	A
USGS	11406880	1993-06-23	799	A
USGS	11406880	1993-06-24	828	A
USGS	11406880	1993-06-25	893	A
USGS	11406880	1993-06-26	950	A
USGS	11406880	1993-06-27	973	A
USGS	11406880	1993-06-28	973	A
USGS	11406880	1993-06-29	948	A
USGS	11406880	1993-06-30	940	A
USGS	11406880	1993-07-01	949	A
USGS	11406880	1993-07-02	949	A
USGS	11406880	1993-07-03	948	A
USGS	11406880	1993-07-04	948	A
USGS	11406880	1993-07-05	932	A
USGS	11406880	1993-07-06	907	A
USGS	11406880	1993-07-07	882	A
USGS	11406880	1993-07-08	885	A
USGS	11406880	1993-07-09	899	A
USGS	11406880	1993-07-10	899	A
USGS	11406880	1993-07-11	898	A
USGS	11406880	1993-07-12	882	A
USGS	11406880	1993-07-13	860	A
USGS	11406880	1993-07-14	849	A
USGS	11406880	1993-07-15	832	A
USGS	11406880	1993-07-16	807	A
USGS	11406880	1993-07-17	798	A
USGS	11406880	1993-07-18	808	A
USGS	11406880	1993-07-19	832	A
USGS	11406880	1993-07-20	849	A
USGS	11406880	1993-07-21	865	A
USGS	11406880	1993-07-22	874	A
USGS	11406880	1993-07-23	873	A
USGS	11406880	1993-07-24	873	A
USGS	11406880	1993-07-25	873	A
USGS	11406880	1993-07-26	873	A
USGS	11406880	1993-07-27	874	A
USGS	11406880	1993-07-28	864	A
USGS	11406880	1993-07-29	874	A
USGS	11406880	1993-07-30	874	A
USGS	11406880	1993-07-31	873	A
USGS	11406880	1993-08-01	873	A
USGS	11406880	1993-08-02	874	A
USGS	11406880	1993-08-03	874	A
USGS	11406880	1993-08-04	873	A
USGS	11406880	1993-08-05	874	A
USGS	11406880	1993-08-06	874	A
USGS	11406880	1993-08-07	873	A
USGS	11406880	1993-08-08	873	A
USGS	11406880	1993-08-09	874	A
USGS	11406880	1993-08-10	857	A
USGS	11406880	1993-08-11	849	A
USGS	11406880	1993-08-12	832	A
USGS	11406880	1993-08-13	823	A
USGS	11406880	1993-08-14	823	A
USGS	11406880	1993-08-15	823	A
USGS	11406880	1993-08-16	823	A
USGS	11406880	1993-08-17	807	A
USGS	11406880	1993-08-18	799	A
USGS	11406880	1993-08-19	766	A
USGS	11406880	1993-08-20	735	A
USGS	11406880	1993-08-21	723	A
USGS	11406880	1993-08-22	709	A
USGS	11406880	1993-08-23	689	A
USGS	11406880	1993-08-24	649	A
USGS	11406880	1993-08-25	623	A
USGS	11406880	1993-08-26	623	A
USGS	11406880	1993-08-27	623	A
USGS	11406880	1993-08-28	607	A
USGS	11406880	1993-08-29	598	A
USGS	11406880	1993-08-30	598	A
USGS	11406880	1993-08-31	552	A
USGS	11406880	1993-09-01	506	A
USGS	11406880	1993-09-02	481	A
USGS	11406880	1993-09-03	443	A
USGS	11406880	1993-09-04	410	A
USGS	11406880	1993-09-05	398	A
USGS	11406880	1993-09-06	380	A
USGS	11406880	1993-09-07	373	A
USGS	11406880	1993-09-08	356	A
USGS	11406880	1993-09-09	331	A
USGS	11406880	1993-09-10	306	A
USGS	11406880	1993-09-11	280	A
USGS	11406880	1993-09-12	256	A
USGS	11406880	1993-09-13	248	A
USGS	11406880	1993-09-14	216	A
USGS	11406880	1993-09-15	198	A
USGS	11406880	1993-09-16	181	A
USGS	11406880	1993-09-17	146	A
USGS	11406880	1993-09-18	123	A
USGS	11406880	1993-09-19	106	A
USGS	11406880	1993-09-20	98.0	A
USGS	11406880	1993-09-21	99.0	A
USGS	11406880	1993-09-22	112	A
USGS	11406880	1993-09-23	165	A
USGS	11406880	1993-09-24	198	A
USGS	11406880	1993-09-25	198	A
USGS	11406880	1993-09-26	215	A
USGS	11406880	1993-09-27	223	A
USGS	11406880	1993-09-28	223	A
USGS	11406880	1993-09-29	223	A
USGS	11406880	1993-09-30	223	A
USGS	11406880	1993-10-01	223	A
USGS	11406880	1993-10-02	223	A
USGS	11406880	1993-10-03	223	A
USGS	11406880	1993-10-04	223	A
USGS	11406880	1993-10-05	223	A
USGS	11406880	1993-10-06	223	A
USGS	11406880	1993-10-07	223	A
USGS	11406880	1993-10-08	223	A
USGS	11406880	1993-10-09	223	A
USGS	11406880	1993-10-10	223	A
USGS	11406880	1993-10-11	224	A
USGS	11406880	1993-10-12	223	A
USGS	11406880	1993-10-13	223	A
USGS	11406880	1993-10-14	223	A
USGS	11406880	1993-10-15	223	A
USGS	11406880	1993-10-16	223	A
USGS	11406880	1993-10-17	223	A
USGS	11406880	1993-10-18	223	A
USGS	11406880	1993-10-19	262	A
USGS	11406880	1993-10-20	273	A
USGS	11406880	1993-10-21	273	A
USGS	11406880	1993-10-22	273	A
USGS	11406880	1993-10-23	273	A
USGS	11406880	1993-10-24	273	A
USGS	11406880	1993-10-25	273	A
USGS	11406880	1993-10-26	284	A
USGS	11406880	1993-10-27	316	A
USGS	11406880	1993-10-28	323	A
USGS	11406880	1993-10-29	323	A
USGS	11406880	1993-10-30	323	A
USGS	11406880	1993-10-31	323	A
USGS	11406880	1993-11-01	311	A
USGS	11406880	1993-11-02	301	A
USGS	11406880	1993-11-03	300	A
USGS	11406880	1993-11-04	313	A
USGS	11406880	1993-11-05	325	A
USGS	11406880	1993-11-06	311	A
USGS	11406880	1993-11-07	285	A
USGS	11406880	1993-11-08	275	A
USGS	11406880	1993-11-09	274	A
USGS	11406880	1993-11-10	275	A
USGS	11406880	1993-11-11	275	A
USGS	11406880	1993-11-12	274	A
USGS	11406880	1993-11-13	274	A
USGS	11406880	1993-11-14	275	A
USGS	11406880	1993-11-15	268	A
USGS	11406880	1993-11-16	250	A
USGS	11406880	1993-11-17	250	A
USGS	11406880	1993-11-18	249	A
USGS	11406880	1993-11-19	250	A
USGS	11406880	1993-11-20	249	A
USGS	11406880	1993-11-21	249	A
USGS	11406880	1993-11-22	249	A
USGS	11406880	1993-11-23	249	A
USGS	11406880	1993-11-24	264	A
USGS	11406880	1993-11-25	275	A
USGS	11406880	1993-11-26	274	A
USGS	11406880	1993-11-27	274	A
USGS	11406880	1993-11-28	275	A
USGS	11406880	1993-11-29	275	A
USGS	11406880	1993-11-30	241	A
USGS	11406880	1993-12-01	224	A
USGS	11406880	1993-12-02	223	A
USGS	11406880	1993-12-03	236	A
USGS	11406880	1993-12-04	248	A
USGS	11406880	1993-12-05	247	A
USGS	11406880	1993-12-06	248	A
USGS	11406880	1993-12-07	259	A
USGS	11406880	1993-12-08	265	A
USGS	11406880	1993-12-09	217	A
USGS	11406880	1993-12-10	198	A
USGS	11406880	1993-12-11	183	A
USGS	11406880	1993-12-12	173	A
USGS	11406880	1993-12-13	174	A
USGS	11406880	1993-12-14	133	A
USGS	11406880	1993-12-15	98.0	A
USGS	11406880	1993-12-16	98.0	A
USGS	11406880	1993-12-17	98.0	A
USGS	11406880	1993-12-18	98.0	A
USGS	11406880	1993-12-19	98.0	A
USGS	11406880	1993-12-20	99.0	A
USGS	11406880	1993-12-21	98.0	A
USGS	11406880	1993-12-22	88.0	A
USGS	11406880	1993-12-23	73.0	A
USGS	11406880	1993-12-24	73.0	A
USGS	11406880	1993-12-25	72.0	A
USGS	11406880	1993-12-26	73.0	A
USGS	11406880	1993-12-27	84.0	A
USGS	11406880	1993-12-28	99.0	A
USGS	11406880	1993-12-29	98.0	A
USGS	11406880	1993-12-30	99.0	A
USGS	11406880	1993-12-31	98.0	A
USGS	11406880	1994-01-01	98.0	A
USGS	11406880	1994-01-02	97.0	A
USGS	11406880	1994-01-03	74.0	A
USGS	11406880	1994-01-04	44.0	A
USGS	11406880	1994-01-05	35.0	A
USGS	11406880	1994-01-06	13.0	A
USGS	11406880	1994-01-07	0.00	A
USGS	11406880	1994-01-08	0.00	A
USGS	11406880	1994-01-09	0.00	A
USGS	11406880	1994-01-10	0.00	A
USGS	11406880	1994-01-11	0.00	A
USGS	11406880	1994-01-12	0.00	A
USGS	11406880	1994-01-13	0.00	A
USGS	11406880	1994-01-14	0.00	A
USGS	11406880	1994-01-15	0.00	A
USGS	11406880	1994-01-16	0.00	A
USGS	11406880	1994-01-17	0.00	A
USGS	11406880	1994-01-18	0.00	A
USGS	11406880	1994-01-19	0.00	A
USGS	11406880	1994-01-20	0.00	A
USGS	11406880	1994-01-21	0.00	A
USGS	11406880	1994-01-22	0.00	A
USGS	11406880	1994-01-23	0.00	A
USGS	11406880	1994-01-24	0.00	A
USGS	11406880	1994-01-25	0.00	A
USGS	11406880	1994-01-26	0.00	A
USGS	11406880	1994-01-27	0.00	A
USGS	11406880	1994-01-28	0.00	A
USGS	11406880	1994-01-29	0.00	A
USGS	11406880	1994-01-30	0.00	A
USGS	11406880	1994-01-31	0.00	A
USGS	11406880	1994-02-01	0.00	A
USGS	11406880	1994-02-02	0.00	A
USGS	11406880	1994-02-03	0.00	A
USGS	11406880	1994-02-04	0.00	A
USGS	11406880	1994-02-05	0.00	A
USGS	11406880	1994-02-06	0.00	A
USGS	11406880	1994-02-07	0.00	A
USGS	11406880	1994-02-08	0.00	A
USGS	11406880	1994-02-09	0.00	A
USGS	11406880	1994-02-10	0.00	A
USGS	11406880	1994-02-11	0.00	A
USGS	11406880	1994-02-12	0.00	A
USGS	11406880	1994-02-13	0.00	A
USGS	11406880	1994-02-14	0.00	A
USGS	11406880	1994-02-15	0.00	A
USGS	11406880	1994-02-16	0.00	A
USGS	11406880	1994-02-17	0.00	A
USGS	11406880	1994-02-18	0.00	A
USGS	11406880	1994-02-19	0.00	A
USGS	11406880	1994-02-20	0.00	A
USGS	11406880	1994-02-21	0.00	A
USGS	11406880	1994-02-22	0.00	A
USGS	11406880	1994-02-23	0.00	A
USGS	11406880	1994-02-24	0.00	A
USGS	11406880	1994-02-25	0.00	A
USGS	11406880	1994-02-26	0.00	A
USGS	11406880	1994-02-27	0.00	A
USGS	11406880	1994-02-28	0.00	A
USGS	11406880	1994-03-01	0.00	A
USGS	11406880	1994-03-02	0.00	A
USGS	11406880	1994-03-03	0.00	A
USGS	11406880	1994-03-04	0.00	A
USGS	11406880	1994-03-05	0.00	A
USGS	11406880	1994-03-06	0.00	A
USGS	11406880	1994-03-07	0.00	A
USGS	11406880	1994-03-08	0.00	A
USGS	11406880	1994-03-09	0.00	A
USGS	11406880	1994-03-10	0.00	A
USGS	11406880	1994-03-11	0.00	A
USGS	11406880	1994-03-12	0.00	A
USGS	11406880	1994-03-13	0.00	A
USGS	11406880	1994-03-14	0.00	A
USGS	11406880	1994-03-15	0.00	A
USGS	11406880	1994-03-16	0.00	A
USGS	11406880	1994-03-17	0.00	A
USGS	11406880	1994-03-18	0.00	A
USGS	11406880	1994-03-19	0.00	A
USGS	11406880	1994-03-20	0.00	A
USGS	11406880	1994-03-21	0.00	A
USGS	11406880	1994-03-22	0.00	A
USGS	11406880	1994-03-23	0.00	A
USGS	11406880	1994-03-24	0.00	A
USGS	11406880	1994-03-25	0.00	A
USGS	11406880	1994-03-26	0.00	A
USGS	11406880	1994-03-27	0.00	A
USGS	11406880	1994-03-28	0.00	A
USGS	11406880	1994-03-29	0.00	A
USGS	11406880	1994-03-30	0.00	A
USGS	11406880	1994-03-31	0.00	A
USGS	11406880	1994-04-01	0.00	A
USGS	11406880	1994-04-02	0.00	A
USGS	11406880	1994-04-03	0.00	A
USGS	11406880	1994-04-04	0.00	A
USGS	11406880	1994-04-05	0.00	A
USGS	11406880	1994-04-06	0.00	A
USGS	11406880	1994-04-07	0.00	A
USGS	11406880	1994-04-08	0.00	A
USGS	11406880	1994-04-09	0.00	A
USGS	11406880	1994-04-10	0.00	A
USGS	11406880	1994-04-11	56.0	A
USGS	11406880	1994-04-12	99.0	A
USGS	11406880	1994-04-13	75.0	A
USGS	11406880	1994-04-14	50.0	A
USGS	11406880	1994-04-15	48.0	A
USGS	11406880	1994-04-16	65.0	A
USGS	11406880	1994-04-17	87.0	A
USGS	11406880	1994-04-18	137	A
USGS	11406880	1994-04-19	229	A
USGS	11406880	1994-04-20	320	A
USGS	11406880	1994-04-21	423	A
USGS	11406880	1994-04-22	531	A
USGS	11406880	1994-04-23	579	A
USGS	11406880	1994-04-24	597	A
USGS	11406880	1994-04-25	579	A
USGS	11406880	1994-04-26	548	A
USGS	11406880	1994-04-27	548	A
USGS	11406880	1994-04-28	594	A
USGS	11406880	1994-04-29	692	A
USGS	11406880	1994-04-30	805	A
USGS	11406880	1994-05-01	929	A
USGS	11406880	1994-05-02	1100	A
USGS	11406880	1994-05-03	1200	A
USGS	11406880	1994-05-04	1200	A
USGS	11406880	1994-05-05	1200	A
USGS	11406880	1994-05-06	1120	A
USGS	11406880	1994-05-07	934	A
USGS	11406880	1994-05-08	821	A
USGS	11406880	1994-05-09	722	A
USGS	11406880	1994-05-10	723	A
USGS	11406880	1994-05-11	853	A
USGS	11406880	1994-05-12	876	A
USGS	11406880	1994-05-13	813	A
USGS	11406880	1994-05-14	782	A
USGS	11406880	1994-05-15	788	A
USGS	11406880	1994-05-16	760	A
USGS	11406880	1994-05-17	648	A
USGS	11406880	1994-05-18	524	A
USGS	11406880	1994-05-19	472	A
USGS	11406880	1994-05-20	438	A
USGS	11406880	1994-05-21	432	A
USGS	11406880	1994-05-22	460	A
USGS	11406880	1994-05-23	512	A
USGS	11406880	1994-05-24	585	A
USGS	11406880	1994-05-25	668	A
USGS	11406880	1994-05-26	706	A
USGS	11406880	1994-05-27	723	A
USGS	11406880	1994-05-28	723	A
USGS	11406880	1994-05-29	713	A
USGS	11406880	1994-05-30	714	A
USGS	11406880	1994-05-31	724	A
USGS	11406880	1994-06-01	735	A
USGS	11406880	1994-06-02	748	A
USGS	11406880	1994-06-03	725	A
USGS	11406880	1994-06-04	692	A
USGS	11406880	1994-06-05	688	A
USGS	11406880	1994-06-06	683	A
USGS	11406880	1994-06-07	653	A
USGS	11406880	1994-06-08	618	A
USGS	11406880	1994-06-09	608	A
USGS	11406880	1994-06-10	659	A
USGS	11406880	1994-06-11	688	A
USGS	11406880	1994-06-12	677	A
USGS	11406880	1994-06-13	652	A
USGS	11406880	1994-06-14	654	A
USGS	11406880	1994-06-15	673	A
USGS	11406880	1994-06-16	685	A
USGS	11406880	1994-06-17	706	A
USGS	11406880	1994-06-18	758	A
USGS	11406880	1994-06-19	783	A
USGS	11406880	1994-06-20	772	A
USGS	11406880	1994-06-21	785	A
USGS	11406880	1994-06-22	772	A
USGS	11406880	1994-06-23	758	A
USGS	11406880	1994-06-24	755	A
USGS	11406880	1994-06-25	755	A
USGS	11406880	1994-06-26	746	A
USGS	11406880	1994-06-27	721	A
USGS	11406880	1994-06-28	698	A
USGS	11406880	1994-06-29	698	A
USGS	11406880	1994-06-30	708	A
USGS	11406880	1994-07-01	715	A
USGS	11406880	1994-07-02	702	A
USGS	11406880	1994-07-03	692	A
USGS	11406880	1994-07-04	687	A
USGS	11406880	1994-07-05	694	A
USGS	11406880	1994-07-06	710	A
USGS	11406880	1994-07-07	718	A
USGS	11406880	1994-07-08	719	A
USGS	11406880	1994-07-09	731	A
USGS	11406880	1994-07-10	728	A
USGS	11406880	1994-07-11	716	A
USGS	11406880	1994-07-12	703	A
USGS	11406880	1994-07-13	703	A
USGS	11406880	1994-07-14	726	A
USGS	11406880	1994-07-15	734	A
USGS	11406880	1994-07-16	728	A
USGS	11406880	1994-07-17	728	A
USGS	11406880	1994-07-18	734	A
USGS	11406880	1994-07-19	720	A
USGS	11406880	1994-07-20	704	A
USGS	11406880	1994-07-21	705	A
USGS	11406880	1994-07-22	719	A
USGS	11406880	1994-07-23	715	A
USGS	11406880	1994-07-24	707	A
USGS	11406880	1994-07-25	696	A
USGS	11406880	1994-07-26	689	A
USGS	11406880	1994-07-27	716	A
USGS	11406880	1994-07-28	726	A
USGS	11406880	1994-07-29	719	A
USGS	11406880	1994-07-30	708	A
USGS	11406880	1994-07-31	697	A
USGS	11406880	1994-08-01	702	A
USGS	11406880	1994-08-02	706	A
USGS	11406880	1994-08-03	702	A
USGS	11406880	1994-08-04	693	A
USGS	11406880	1994-08-05	674	A
USGS	11406880	1994-08-06	660	A
USGS	11406880	1994-08-07	644	A
USGS	11406880	1994-08-08	610	A
USGS	11406880	1994-08-09	570	A
USGS	11406880	1994-08-10	556	A
USGS	11406880	1994-08-11	540	A
USGS	11406880	1994-08-12	516	A
USGS	11406880	1994-08-13	510	A
USGS	11406880	1994-08-14	509	A
USGS	11406880	1994-08-15	520	A
USGS	11406880	1994-08-16	515	A
USGS	11406880	1994-08-17	502	A
USGS	11406880	1994-08-18	487	A
USGS	11406880	1994-08-19	472	A
USGS	11406880	1994-08-20	457	A
USGS	11406880	1994-08-21	447	A
