# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-23 16:16:38 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11406910 SUTTER BUTTE CN A INTAKE NR OROVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11406910
#            TS   parameter     statistic     Description
#        217957       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	217957_00060_00003	217957_00060_00003_cd
USGS	11406910	1992-10-18	447	A
USGS	11406910	1992-10-19	434	A
USGS	11406910	1992-10-20	423	A
USGS	11406910	1992-10-21	382	A
USGS	11406910	1992-10-22	294	A
USGS	11406910	1992-10-23	282	A
USGS	11406910	1992-10-24	282	A
USGS	11406910	1992-10-25	282	A
USGS	11406910	1992-10-26	279	A
USGS	11406910	1992-10-27	260	A
USGS	11406910	1992-10-28	252	A
USGS	11406910	1992-10-29	253	A
USGS	11406910	1992-10-30	247	A
USGS	11406910	1992-10-31	244	A
USGS	11406910	1992-11-01	243	A
USGS	11406910	1992-11-02	315	A
USGS	11406910	1992-11-03	290	A
USGS	11406910	1992-11-04	262	A
USGS	11406910	1992-11-05	263	A
USGS	11406910	1992-11-06	279	A
USGS	11406910	1992-11-07	275	A
USGS	11406910	1992-11-08	268	A
USGS	11406910	1992-11-09	262	A
USGS	11406910	1992-11-10	243	A
USGS	11406910	1992-11-11	247	A
USGS	11406910	1992-11-12	252	A
USGS	11406910	1992-11-13	233	A
USGS	11406910	1992-11-14	228	A
USGS	11406910	1992-11-15	229	A
USGS	11406910	1992-11-16	219	A
USGS	11406910	1992-11-17	212	A
USGS	11406910	1992-11-18	214	A
USGS	11406910	1992-11-19	213	A
USGS	11406910	1992-11-20	211	A
USGS	11406910	1992-11-21	213	A
USGS	11406910	1992-11-22	213	A
USGS	11406910	1992-11-23	224	A
USGS	11406910	1992-11-24	249	A
USGS	11406910	1992-11-25	259	A
USGS	11406910	1992-11-26	259	A
USGS	11406910	1992-11-27	258	A
USGS	11406910	1992-11-28	259	A
USGS	11406910	1992-11-29	258	A
USGS	11406910	1992-11-30	245	A
USGS	11406910	1992-12-01	240	A
USGS	11406910	1992-12-02	240	A
USGS	11406910	1992-12-03	240	A
USGS	11406910	1992-12-04	241	A
USGS	11406910	1992-12-05	240	A
USGS	11406910	1992-12-06	237	A
USGS	11406910	1992-12-07	233	A
USGS	11406910	1992-12-08	228	A
USGS	11406910	1992-12-09	222	A
USGS	11406910	1992-12-10	224	A
USGS	11406910	1992-12-11	222	A
USGS	11406910	1992-12-12	216	A
USGS	11406910	1992-12-13	217	A
USGS	11406910	1992-12-14	218	A
USGS	11406910	1992-12-15	216	A
USGS	11406910	1992-12-16	219	A
USGS	11406910	1992-12-17	219	A
USGS	11406910	1992-12-18	216	A
USGS	11406910	1992-12-19	217	A
USGS	11406910	1992-12-20	215	A
USGS	11406910	1992-12-21	215	A
USGS	11406910	1992-12-22	216	A
USGS	11406910	1992-12-23	217	A
USGS	11406910	1992-12-24	217	A
USGS	11406910	1992-12-25	217	A
USGS	11406910	1992-12-26	219	A
USGS	11406910	1992-12-27	218	A
USGS	11406910	1992-12-28	207	A
USGS	11406910	1992-12-29	201	A
USGS	11406910	1992-12-30	204	A
USGS	11406910	1992-12-31	205	A
USGS	11406910	1993-01-01	205	A
USGS	11406910	1993-01-02	205	A
USGS	11406910	1993-01-03	202	A
USGS	11406910	1993-01-04	198	A
USGS	11406910	1993-01-05	194	A
USGS	11406910	1993-01-06	195	A
USGS	11406910	1993-01-07	195	A
USGS	11406910	1993-01-08	110	A
USGS	11406910	1993-01-09	0.00	A
USGS	11406910	1993-01-10	0.00	A
USGS	11406910	1993-01-11	0.00	A
USGS	11406910	1993-01-12	0.00	A
USGS	11406910	1993-01-13	0.00	A
USGS	11406910	1993-01-14	0.00	A
USGS	11406910	1993-01-15	0.00	A
USGS	11406910	1993-01-16	0.00	A
USGS	11406910	1993-01-17	0.00	A
USGS	11406910	1993-01-18	0.00	A
USGS	11406910	1993-01-19	0.00	A
USGS	11406910	1993-01-20	0.00	A
USGS	11406910	1993-01-21	0.00	A
USGS	11406910	1993-01-22	0.00	A
USGS	11406910	1993-01-23	0.00	A
USGS	11406910	1993-01-24	0.00	A
USGS	11406910	1993-01-25	0.00	A
USGS	11406910	1993-01-26	0.00	A
USGS	11406910	1993-01-27	0.00	A
USGS	11406910	1993-01-28	0.00	A
USGS	11406910	1993-01-29	0.00	A
USGS	11406910	1993-01-30	0.00	A
USGS	11406910	1993-01-31	0.00	A
USGS	11406910	1993-02-01	0.00	A
USGS	11406910	1993-02-02	0.00	A
USGS	11406910	1993-02-03	0.00	A
USGS	11406910	1993-02-04	0.00	A
USGS	11406910	1993-02-05	0.00	A
USGS	11406910	1993-02-06	0.00	A
USGS	11406910	1993-02-07	0.00	A
USGS	11406910	1993-02-08	0.00	A
USGS	11406910	1993-02-09	0.00	A
USGS	11406910	1993-02-10	0.00	A
USGS	11406910	1993-02-11	0.00	A
USGS	11406910	1993-02-12	0.00	A
USGS	11406910	1993-02-13	0.00	A
USGS	11406910	1993-02-14	0.00	A
USGS	11406910	1993-02-15	0.00	A
USGS	11406910	1993-02-16	0.00	A
USGS	11406910	1993-02-17	0.00	A
USGS	11406910	1993-02-18	0.00	A
USGS	11406910	1993-02-19	0.00	A
USGS	11406910	1993-02-20	0.00	A
USGS	11406910	1993-02-21	0.00	A
USGS	11406910	1993-02-22	0.00	A
USGS	11406910	1993-02-23	0.00	A
USGS	11406910	1993-02-24	0.00	A
USGS	11406910	1993-02-25	0.00	A
USGS	11406910	1993-02-26	0.00	A
USGS	11406910	1993-02-27	0.00	A
USGS	11406910	1993-02-28	0.00	A
USGS	11406910	1993-03-01	0.00	A
USGS	11406910	1993-03-02	0.00	A
USGS	11406910	1993-03-03	0.00	A
USGS	11406910	1993-03-04	0.00	A
USGS	11406910	1993-03-05	0.00	A
USGS	11406910	1993-03-06	0.00	A
USGS	11406910	1993-03-07	0.00	A
USGS	11406910	1993-03-08	0.00	A
USGS	11406910	1993-03-09	0.00	A
USGS	11406910	1993-03-10	0.00	A
USGS	11406910	1993-03-11	0.00	A
USGS	11406910	1993-03-12	0.00	A
USGS	11406910	1993-03-13	0.00	A
USGS	11406910	1993-03-14	0.00	A
USGS	11406910	1993-03-15	0.00	A
USGS	11406910	1993-03-16	0.00	A
USGS	11406910	1993-03-17	0.00	A
USGS	11406910	1993-03-18	0.00	A
USGS	11406910	1993-03-19	0.00	A
USGS	11406910	1993-03-20	0.00	A
USGS	11406910	1993-03-21	0.00	A
USGS	11406910	1993-03-22	0.00	A
USGS	11406910	1993-03-23	0.00	A
USGS	11406910	1993-03-24	0.00	A
USGS	11406910	1993-03-25	0.00	A
USGS	11406910	1993-03-26	0.00	A
USGS	11406910	1993-03-27	0.00	A
USGS	11406910	1993-03-28	0.00	A
USGS	11406910	1993-03-29	0.00	A
USGS	11406910	1993-03-30	0.00	A
USGS	11406910	1993-03-31	0.00	A
USGS	11406910	1993-04-01	0.00	A
USGS	11406910	1993-04-02	0.00	A
USGS	11406910	1993-04-03	0.00	A
USGS	11406910	1993-04-04	0.00	A
USGS	11406910	1993-04-05	0.00	A
USGS	11406910	1993-04-06	0.00	A
USGS	11406910	1993-04-07	0.00	A
USGS	11406910	1993-04-08	0.00	A
USGS	11406910	1993-04-09	0.00	A
USGS	11406910	1993-04-10	0.00	A
USGS	11406910	1993-04-11	0.00	A
USGS	11406910	1993-04-12	0.00	A
USGS	11406910	1993-04-13	0.00	A
USGS	11406910	1993-04-14	0.00	A
USGS	11406910	1993-04-15	0.00	A
USGS	11406910	1993-04-16	0.00	A
USGS	11406910	1993-04-17	0.00	A
USGS	11406910	1993-04-18	0.00	A
USGS	11406910	1993-04-19	0.00	A
USGS	11406910	1993-04-20	0.00	A
USGS	11406910	1993-04-21	0.00	A
USGS	11406910	1993-04-22	0.00	A
USGS	11406910	1993-04-23	0.00	A
USGS	11406910	1993-04-24	0.00	A
USGS	11406910	1993-04-25	0.00	A
USGS	11406910	1993-04-26	143	A
USGS	11406910	1993-04-27	198	A
USGS	11406910	1993-04-28	224	A
USGS	11406910	1993-04-29	264	A
USGS	11406910	1993-04-30	286	A
USGS	11406910	1993-05-01	310	A
USGS	11406910	1993-05-02	429	A
USGS	11406910	1993-05-03	534	A
USGS	11406910	1993-05-04	609	A
USGS	11406910	1993-05-05	862	A
USGS	11406910	1993-05-06	1080	A
USGS	11406910	1993-05-07	1250	A
USGS	11406910	1993-05-08	1310	A
USGS	11406910	1993-05-09	1350	A
USGS	11406910	1993-05-10	1510	A
USGS	11406910	1993-05-11	1590	A
USGS	11406910	1993-05-12	1600	A
USGS	11406910	1993-05-13	1620	A
USGS	11406910	1993-05-14	1610	A
USGS	11406910	1993-05-15	1620	A
USGS	11406910	1993-05-16	1690	A
USGS	11406910	1993-05-17	1720	A
USGS	11406910	1993-05-18	1720	A
USGS	11406910	1993-05-19	1730	A
USGS	11406910	1993-05-20	1690	A
USGS	11406910	1993-05-21	1660	A
USGS	11406910	1993-05-22	1610	A
USGS	11406910	1993-05-23	1500	A
USGS	11406910	1993-05-24	1380	A
USGS	11406910	1993-05-25	1250	A
USGS	11406910	1993-05-26	1100	A
USGS	11406910	1993-05-27	937	A
USGS	11406910	1993-05-28	886	A
USGS	11406910	1993-05-29	821	A
USGS	11406910	1993-05-30	819	A
USGS	11406910	1993-05-31	813	A
USGS	11406910	1993-06-01	767	A
USGS	11406910	1993-06-02	761	A
USGS	11406910	1993-06-03	762	A
USGS	11406910	1993-06-04	773	A
USGS	11406910	1993-06-05	734	A
USGS	11406910	1993-06-06	698	A
USGS	11406910	1993-06-07	636	A
USGS	11406910	1993-06-08	614	A
USGS	11406910	1993-06-09	666	A
USGS	11406910	1993-06-10	701	A
USGS	11406910	1993-06-11	758	A
USGS	11406910	1993-06-12	790	A
USGS	11406910	1993-06-13	862	A
USGS	11406910	1993-06-14	960	A
USGS	11406910	1993-06-15	1160	A
USGS	11406910	1993-06-16	1290	A
USGS	11406910	1993-06-17	1320	A
USGS	11406910	1993-06-18	1350	A
USGS	11406910	1993-06-19	1420	A
USGS	11406910	1993-06-20	1480	A
USGS	11406910	1993-06-21	1480	A
USGS	11406910	1993-06-22	1500	A
USGS	11406910	1993-06-23	1530	A
USGS	11406910	1993-06-24	1540	A
USGS	11406910	1993-06-25	1550	A
USGS	11406910	1993-06-26	1570	A
USGS	11406910	1993-06-27	1570	A
USGS	11406910	1993-06-28	1570	A
USGS	11406910	1993-06-29	1590	A
USGS	11406910	1993-06-30	1580	A
USGS	11406910	1993-07-01	1550	A
USGS	11406910	1993-07-02	1550	A
USGS	11406910	1993-07-03	1550	A
USGS	11406910	1993-07-04	1550	A
USGS	11406910	1993-07-05	1540	A
USGS	11406910	1993-07-06	1530	A
USGS	11406910	1993-07-07	1550	A
USGS	11406910	1993-07-08	1560	A
USGS	11406910	1993-07-09	1560	A
USGS	11406910	1993-07-10	1540	A
USGS	11406910	1993-07-11	1530	A
USGS	11406910	1993-07-12	1530	A
USGS	11406910	1993-07-13	1530	A
USGS	11406910	1993-07-14	1530	A
USGS	11406910	1993-07-15	1530	A
USGS	11406910	1993-07-16	1510	A
USGS	11406910	1993-07-17	1540	A
USGS	11406910	1993-07-18	1550	A
USGS	11406910	1993-07-19	1530	A
USGS	11406910	1993-07-20	1540	A
USGS	11406910	1993-07-21	1540	A
USGS	11406910	1993-07-22	1550	A
USGS	11406910	1993-07-23	1560	A
USGS	11406910	1993-07-24	1580	A
USGS	11406910	1993-07-25	1580	A
USGS	11406910	1993-07-26	1570	A
USGS	11406910	1993-07-27	1550	A
USGS	11406910	1993-07-28	1590	A
USGS	11406910	1993-07-29	1580	A
USGS	11406910	1993-07-30	1550	A
USGS	11406910	1993-07-31	1550	A
USGS	11406910	1993-08-01	1540	A
USGS	11406910	1993-08-02	1530	A
USGS	11406910	1993-08-03	1500	A
USGS	11406910	1993-08-04	1490	A
USGS	11406910	1993-08-05	1510	A
USGS	11406910	1993-08-06	1480	A
USGS	11406910	1993-08-07	1470	A
USGS	11406910	1993-08-08	1450	A
USGS	11406910	1993-08-09	1440	A
USGS	11406910	1993-08-10	1430	A
USGS	11406910	1993-08-11	1430	A
USGS	11406910	1993-08-12	1420	A
USGS	11406910	1993-08-13	1450	A
USGS	11406910	1993-08-14	1450	A
USGS	11406910	1993-08-15	1440	A
USGS	11406910	1993-08-16	1440	A
USGS	11406910	1993-08-17	1430	A
USGS	11406910	1993-08-18	1440	A
USGS	11406910	1993-08-19	1440	A
USGS	11406910	1993-08-20	1420	A
USGS	11406910	1993-08-21	1410	A
USGS	11406910	1993-08-22	1390	A
USGS	11406910	1993-08-23	1380	A
USGS	11406910	1993-08-24	1390	A
USGS	11406910	1993-08-25	1370	A
USGS	11406910	1993-08-26	1390	A
USGS	11406910	1993-08-27	1380	A
USGS	11406910	1993-08-28	1400	A
USGS	11406910	1993-08-29	1410	A
USGS	11406910	1993-08-30	1380	A
USGS	11406910	1993-08-31	1360	A
USGS	11406910	1993-09-01	1360	A
USGS	11406910	1993-09-02	1310	A
USGS	11406910	1993-09-03	1240	A
USGS	11406910	1993-09-04	1220	A
USGS	11406910	1993-09-05	1200	A
USGS	11406910	1993-09-06	1150	A
USGS	11406910	1993-09-07	1150	A
USGS	11406910	1993-09-08	1100	A
USGS	11406910	1993-09-09	1050	A
USGS	11406910	1993-09-10	994	A
USGS	11406910	1993-09-11	928	A
USGS	11406910	1993-09-12	907	A
USGS	11406910	1993-09-13	893	A
USGS	11406910	1993-09-14	889	A
USGS	11406910	1993-09-15	873	A
USGS	11406910	1993-09-16	837	A
USGS	11406910	1993-09-17	806	A
USGS	11406910	1993-09-18	765	A
USGS	11406910	1993-09-19	740	A
USGS	11406910	1993-09-20	701	A
USGS	11406910	1993-09-21	647	A
USGS	11406910	1993-09-22	576	A
USGS	11406910	1993-09-23	545	A
USGS	11406910	1993-09-24	517	A
USGS	11406910	1993-09-25	502	A
USGS	11406910	1993-09-26	493	A
USGS	11406910	1993-09-27	487	A
USGS	11406910	1993-09-28	481	A
USGS	11406910	1993-09-29	459	A
USGS	11406910	1993-09-30	399	A
USGS	11406910	1993-10-01	406	A
USGS	11406910	1993-10-02	396	A
USGS	11406910	1993-10-03	389	A
USGS	11406910	1993-10-04	336	A
USGS	11406910	1993-10-05	313	A
USGS	11406910	1993-10-06	314	A
USGS	11406910	1993-10-07	311	A
USGS	11406910	1993-10-08	284	A
USGS	11406910	1993-10-09	272	A
USGS	11406910	1993-10-10	266	A
USGS	11406910	1993-10-11	268	A
USGS	11406910	1993-10-12	268	A
USGS	11406910	1993-10-13	269	A
USGS	11406910	1993-10-14	297	A
USGS	11406910	1993-10-15	297	A
USGS	11406910	1993-10-16	327	A
USGS	11406910	1993-10-17	332	A
USGS	11406910	1993-10-18	374	A
USGS	11406910	1993-10-19	398	A
USGS	11406910	1993-10-20	443	A
USGS	11406910	1993-10-21	475	A
USGS	11406910	1993-10-22	473	A
USGS	11406910	1993-10-23	492	A
USGS	11406910	1993-10-24	496	A
USGS	11406910	1993-10-25	485	A
USGS	11406910	1993-10-26	434	A
USGS	11406910	1993-10-27	440	A
USGS	11406910	1993-10-28	463	A
USGS	11406910	1993-10-29	463	A
USGS	11406910	1993-10-30	462	A
USGS	11406910	1993-10-31	428	A
USGS	11406910	1993-11-01	369	A
USGS	11406910	1993-11-02	366	A
USGS	11406910	1993-11-03	368	A
USGS	11406910	1993-11-04	376	A
USGS	11406910	1993-11-05	370	A
USGS	11406910	1993-11-06	357	A
USGS	11406910	1993-11-07	358	A
USGS	11406910	1993-11-08	358	A
USGS	11406910	1993-11-09	367	A
USGS	11406910	1993-11-10	372	A
USGS	11406910	1993-11-11	371	A
USGS	11406910	1993-11-12	346	A
USGS	11406910	1993-11-13	356	A
USGS	11406910	1993-11-14	362	A
USGS	11406910	1993-11-15	328	A
USGS	11406910	1993-11-16	314	A
USGS	11406910	1993-11-17	313	A
USGS	11406910	1993-11-18	313	A
USGS	11406910	1993-11-19	313	A
USGS	11406910	1993-11-20	313	A
USGS	11406910	1993-11-21	311	A
USGS	11406910	1993-11-22	313	A
USGS	11406910	1993-11-23	331	A
USGS	11406910	1993-11-24	387	A
USGS	11406910	1993-11-25	433	A
USGS	11406910	1993-11-26	435	A
USGS	11406910	1993-11-27	461	A
USGS	11406910	1993-11-28	463	A
USGS	11406910	1993-11-29	404	A
USGS	11406910	1993-11-30	367	A
USGS	11406910	1993-12-01	370	A
USGS	11406910	1993-12-02	389	A
USGS	11406910	1993-12-03	410	A
USGS	11406910	1993-12-04	417	A
USGS	11406910	1993-12-05	416	A
USGS	11406910	1993-12-06	403	A
USGS	11406910	1993-12-07	402	A
USGS	11406910	1993-12-08	387	A
USGS	11406910	1993-12-09	373	A
USGS	11406910	1993-12-10	372	A
USGS	11406910	1993-12-11	371	A
USGS	11406910	1993-12-12	372	A
USGS	11406910	1993-12-13	362	A
USGS	11406910	1993-12-14	352	A
USGS	11406910	1993-12-15	315	A
USGS	11406910	1993-12-16	299	A
USGS	11406910	1993-12-17	299	A
USGS	11406910	1993-12-18	298	A
USGS	11406910	1993-12-19	298	A
USGS	11406910	1993-12-20	299	A
USGS	11406910	1993-12-21	300	A
USGS	11406910	1993-12-22	299	A
USGS	11406910	1993-12-23	298	A
USGS	11406910	1993-12-24	304	A
USGS	11406910	1993-12-25	308	A
USGS	11406910	1993-12-26	308	A
USGS	11406910	1993-12-27	309	A
USGS	11406910	1993-12-28	309	A
USGS	11406910	1993-12-29	308	A
USGS	11406910	1993-12-30	309	A
USGS	11406910	1993-12-31	309	A
USGS	11406910	1994-01-01	309	A
USGS	11406910	1994-01-02	307	A
USGS	11406910	1994-01-03	319	A
USGS	11406910	1994-01-04	316	A
USGS	11406910	1994-01-05	314	A
USGS	11406910	1994-01-06	307	A
USGS	11406910	1994-01-07	311	A
USGS	11406910	1994-01-08	314	A
USGS	11406910	1994-01-09	313	A
USGS	11406910	1994-01-10	290	A
USGS	11406910	1994-01-11	268	A
USGS	11406910	1994-01-12	267	A
USGS	11406910	1994-01-13	249	A
USGS	11406910	1994-01-14	128	A
USGS	11406910	1994-01-15	0.00	A
USGS	11406910	1994-01-16	0.00	A
USGS	11406910	1994-01-17	0.00	A
USGS	11406910	1994-01-18	0.00	A
USGS	11406910	1994-01-19	0.00	A
USGS	11406910	1994-01-20	0.00	A
USGS	11406910	1994-01-21	0.00	A
USGS	11406910	1994-01-22	0.00	A
USGS	11406910	1994-01-23	0.00	A
USGS	11406910	1994-01-24	0.00	A
USGS	11406910	1994-01-25	0.00	A
USGS	11406910	1994-01-26	0.00	A
USGS	11406910	1994-01-27	0.00	A
USGS	11406910	1994-01-28	0.00	A
USGS	11406910	1994-01-29	0.00	A
USGS	11406910	1994-01-30	0.00	A
USGS	11406910	1994-01-31	0.00	A
USGS	11406910	1994-02-01	0.00	A
USGS	11406910	1994-02-02	0.00	A
USGS	11406910	1994-02-03	0.00	A
USGS	11406910	1994-02-04	0.00	A
USGS	11406910	1994-02-05	0.00	A
USGS	11406910	1994-02-06	0.00	A
USGS	11406910	1994-02-07	0.00	A
USGS	11406910	1994-02-08	0.00	A
USGS	11406910	1994-02-09	0.00	A
USGS	11406910	1994-02-10	0.00	A
USGS	11406910	1994-02-11	0.00	A
USGS	11406910	1994-02-12	0.00	A
USGS	11406910	1994-02-13	0.00	A
USGS	11406910	1994-02-14	0.00	A
USGS	11406910	1994-02-15	0.00	A
USGS	11406910	1994-02-16	0.00	A
USGS	11406910	1994-02-17	0.00	A
USGS	11406910	1994-02-18	0.00	A
USGS	11406910	1994-02-19	0.00	A
USGS	11406910	1994-02-20	0.00	A
USGS	11406910	1994-02-21	0.00	A
USGS	11406910	1994-02-22	0.00	A
USGS	11406910	1994-02-23	0.00	A
USGS	11406910	1994-02-24	0.00	A
USGS	11406910	1994-02-25	0.00	A
USGS	11406910	1994-02-26	0.00	A
USGS	11406910	1994-02-27	0.00	A
USGS	11406910	1994-02-28	0.00	A
USGS	11406910	1994-03-01	0.00	A
USGS	11406910	1994-03-02	0.00	A
USGS	11406910	1994-03-03	0.00	A
USGS	11406910	1994-03-04	0.00	A
USGS	11406910	1994-03-05	0.00	A
USGS	11406910	1994-03-06	0.00	A
USGS	11406910	1994-03-07	0.00	A
USGS	11406910	1994-03-08	0.00	A
USGS	11406910	1994-03-09	0.00	A
USGS	11406910	1994-03-10	0.00	A
USGS	11406910	1994-03-11	0.00	A
USGS	11406910	1994-03-12	0.00	A
USGS	11406910	1994-03-13	0.00	A
USGS	11406910	1994-03-14	0.00	A
USGS	11406910	1994-03-15	0.00	A
USGS	11406910	1994-03-16	0.00	A
USGS	11406910	1994-03-17	0.00	A
USGS	11406910	1994-03-18	0.00	A
USGS	11406910	1994-03-19	0.00	A
USGS	11406910	1994-03-20	0.00	A
USGS	11406910	1994-03-21	0.00	A
USGS	11406910	1994-03-22	0.00	A
USGS	11406910	1994-03-23	0.00	A
USGS	11406910	1994-03-24	0.00	A
USGS	11406910	1994-03-25	0.00	A
USGS	11406910	1994-03-26	0.00	A
USGS	11406910	1994-03-27	0.00	A
USGS	11406910	1994-03-28	0.00	A
USGS	11406910	1994-03-29	0.00	A
USGS	11406910	1994-03-30	139	A
USGS	11406910	1994-03-31	264	A
USGS	11406910	1994-04-01	288	A
USGS	11406910	1994-04-02	347	A
USGS	11406910	1994-04-03	391	A
USGS	11406910	1994-04-04	422	A
USGS	11406910	1994-04-05	519	A
USGS	11406910	1994-04-06	581	A
USGS	11406910	1994-04-07	635	A
USGS	11406910	1994-04-08	606	A
USGS	11406910	1994-04-09	545	A
USGS	11406910	1994-04-10	528	A
USGS	11406910	1994-04-11	510	A
USGS	11406910	1994-04-12	516	A
USGS	11406910	1994-04-13	567	A
USGS	11406910	1994-04-14	584	A
USGS	11406910	1994-04-15	583	A
USGS	11406910	1994-04-16	655	A
USGS	11406910	1994-04-17	721	A
USGS	11406910	1994-04-18	863	A
USGS	11406910	1994-04-19	1020	A
USGS	11406910	1994-04-20	1080	A
USGS	11406910	1994-04-21	1140	A
USGS	11406910	1994-04-22	1180	A
USGS	11406910	1994-04-23	1220	A
USGS	11406910	1994-04-24	1140	A
USGS	11406910	1994-04-25	1080	A
USGS	11406910	1994-04-26	1070	A
USGS	11406910	1994-04-27	1110	A
USGS	11406910	1994-04-28	1230	A
USGS	11406910	1994-04-29	1370	A
USGS	11406910	1994-04-30	1430	A
USGS	11406910	1994-05-01	1480	A
USGS	11406910	1994-05-02	1580	A
USGS	11406910	1994-05-03	1580	A
USGS	11406910	1994-05-04	1600	A
USGS	11406910	1994-05-05	1600	A
USGS	11406910	1994-05-06	1580	A
USGS	11406910	1994-05-07	1460	A
USGS	11406910	1994-05-08	1320	A
USGS	11406910	1994-05-09	1290	A
USGS	11406910	1994-05-10	1300	A
USGS	11406910	1994-05-11	1330	A
USGS	11406910	1994-05-12	1320	A
USGS	11406910	1994-05-13	1330	A
USGS	11406910	1994-05-14	1350	A
USGS	11406910	1994-05-15	1360	A
USGS	11406910	1994-05-16	1310	A
USGS	11406910	1994-05-17	1250	A
USGS	11406910	1994-05-18	1260	A
USGS	11406910	1994-05-19	1200	A
USGS	11406910	1994-05-20	1120	A
USGS	11406910	1994-05-21	1110	A
USGS	11406910	1994-05-22	1130	A
USGS	11406910	1994-05-23	1170	A
USGS	11406910	1994-05-24	1230	A
USGS	11406910	1994-05-25	1300	A
USGS	11406910	1994-05-26	1340	A
USGS	11406910	1994-05-27	1270	A
USGS	11406910	1994-05-28	1220	A
USGS	11406910	1994-05-29	1210	A
USGS	11406910	1994-05-30	1230	A
USGS	11406910	1994-05-31	1250	A
USGS	11406910	1994-06-01	1250	A
USGS	11406910	1994-06-02	1270	A
USGS	11406910	1994-06-03	1280	A
USGS	11406910	1994-06-04	1310	A
USGS	11406910	1994-06-05	1320	A
USGS	11406910	1994-06-06	1340	A
USGS	11406910	1994-06-07	1340	A
USGS	11406910	1994-06-08	1350	A
USGS	11406910	1994-06-09	1350	A
USGS	11406910	1994-06-10	1360	A
USGS	11406910	1994-06-11	1410	A
USGS	11406910	1994-06-12	1420	A
USGS	11406910	1994-06-13	1430	A
USGS	11406910	1994-06-14	1450	A
USGS	11406910	1994-06-15	1460	A
USGS	11406910	1994-06-16	1510	A
USGS	11406910	1994-06-17	1520	A
USGS	11406910	1994-06-18	1500	A
USGS	11406910	1994-06-19	1460	A
USGS	11406910	1994-06-20	1460	A
USGS	11406910	1994-06-21	1430	A
USGS	11406910	1994-06-22	1400	A
USGS	11406910	1994-06-23	1380	A
USGS	11406910	1994-06-24	1410	A
USGS	11406910	1994-06-25	1380	A
USGS	11406910	1994-06-26	1380	A
USGS	11406910	1994-06-27	1400	A
USGS	11406910	1994-06-28	1420	A
USGS	11406910	1994-06-29	1430	A
USGS	11406910	1994-06-30	1430	A
USGS	11406910	1994-07-01	1430	A
USGS	11406910	1994-07-02	1470	A
USGS	11406910	1994-07-03	1460	A
USGS	11406910	1994-07-04	1430	A
USGS	11406910	1994-07-05	1430	A
USGS	11406910	1994-07-06	1440	A
USGS	11406910	1994-07-07	1440	A
USGS	11406910	1994-07-08	1440	A
USGS	11406910	1994-07-09	1470	A
USGS	11406910	1994-07-10	1470	A
USGS	11406910	1994-07-11	1470	A
USGS	11406910	1994-07-12	1470	A
USGS	11406910	1994-07-13	1450	A
USGS	11406910	1994-07-14	1430	A
USGS	11406910	1994-07-15	1400	A
USGS	11406910	1994-07-16	1380	A
USGS	11406910	1994-07-17	1370	A
USGS	11406910	1994-07-18	1380	A
USGS	11406910	1994-07-19	1420	A
USGS	11406910	1994-07-20	1430	A
USGS	11406910	1994-07-21	1430	A
USGS	11406910	1994-07-22	1400	A
USGS	11406910	1994-07-23	1410	A
USGS	11406910	1994-07-24	1420	A
USGS	11406910	1994-07-25	1430	A
USGS	11406910	1994-07-26	1460	A
USGS	11406910	1994-07-27	1470	A
USGS	11406910	1994-07-28	1500	A
USGS	11406910	1994-07-29	1480	A
USGS	11406910	1994-07-30	1440	A
USGS	11406910	1994-07-31	1420	A
USGS	11406910	1994-08-01	1420	A
USGS	11406910	1994-08-02	1430	A
USGS	11406910	1994-08-03	1420	A
USGS	11406910	1994-08-04	1420	A
USGS	11406910	1994-08-05	1420	A
USGS	11406910	1994-08-06	1430	A
USGS	11406910	1994-08-07	1410	A
USGS	11406910	1994-08-08	1390	A
USGS	11406910	1994-08-09	1390	A
USGS	11406910	1994-08-10	1380	A
USGS	11406910	1994-08-11	1380	A
USGS	11406910	1994-08-12	1400	A
USGS	11406910	1994-08-13	1400	A
USGS	11406910	1994-08-14	1400	A
USGS	11406910	1994-08-15	1370	A
USGS	11406910	1994-08-16	1350	A
USGS	11406910	1994-08-17	1330	A
USGS	11406910	1994-08-18	1320	A
USGS	11406910	1994-08-19	1300	A
USGS	11406910	1994-08-20	1280	A
USGS	11406910	1994-08-21	1240	A
USGS	11406910	1994-08-22	1220	A
USGS	11406910	1994-08-23	1200	A
USGS	11406910	1994-08-24	1150	A
USGS	11406910	1994-08-25	1120	A
