# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2018-07-26 16:21:46 EDT       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11404500 NF FEATHER R A PULGA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11404500
#            TS   parameter     statistic     Description
#        213656       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213656_00060_00003	213656_00060_00003_cd
USGS	11404500	1913-01-10	1110	A
USGS	11404500	1913-01-11	1070	A
USGS	11404500	1913-01-12	1150	A
USGS	11404500	1913-01-13	1240	A
USGS	11404500	1913-01-14	1400	A
USGS	11404500	1913-01-15	1660	A
USGS	11404500	1913-01-16	1530	A
USGS	11404500	1913-01-17	1400	A
USGS	11404500	1913-01-18	1530	A
USGS	11404500	1913-01-19	1470	A
USGS	11404500	1913-01-20	1880	A
USGS	11404500	1913-01-21	1740	A
USGS	11404500	1913-01-22	1600	A
USGS	11404500	1913-01-23	1530	A
USGS	11404500	1913-01-24	1470	A
USGS	11404500	1913-01-25	1470	A
USGS	11404500	1913-01-26	1400	A
USGS	11404500	1913-01-27	1400	A
USGS	11404500	1913-01-28	1400	A
USGS	11404500	1913-01-29	1400	A
USGS	11404500	1913-01-30	1400	A
USGS	11404500	1913-01-31	1350	A
USGS	11404500	1913-02-01	1350	A
USGS	11404500	1913-02-02	1350	A
USGS	11404500	1913-02-03	1300	A
USGS	11404500	1913-02-04	1300	A
USGS	11404500	1913-02-05	1350	A
USGS	11404500	1913-02-06	1350	A
USGS	11404500	1913-02-07	1400	A
USGS	11404500	1913-02-08	1400	A
USGS	11404500	1913-02-09	1470	A
USGS	11404500	1913-02-10	1530	A
USGS	11404500	1913-02-11	1530	A
USGS	11404500	1913-02-12	1530	A
USGS	11404500	1913-02-13	1530	A
USGS	11404500	1913-02-14	1530	A
USGS	11404500	1913-02-15	1600	A
USGS	11404500	1913-02-16	1740	A
USGS	11404500	1913-02-17	1800	A
USGS	11404500	1913-02-18	1800	A
USGS	11404500	1913-02-19	1740	A
USGS	11404500	1913-02-20	1660	A
USGS	11404500	1913-02-21	1600	A
USGS	11404500	1913-02-22	1530	A
USGS	11404500	1913-02-23	1530	A
USGS	11404500	1913-02-24	1530	A
USGS	11404500	1913-02-25	1470	A
USGS	11404500	1913-02-26	1400	A
USGS	11404500	1913-02-27	1400	A
USGS	11404500	1913-02-28	1400	A
USGS	11404500	1913-03-01	1400	A
USGS	11404500	1913-03-02	1500	A
USGS	11404500	1913-03-03	1700	A
USGS	11404500	1913-03-04	1900	A
USGS	11404500	1913-03-05	1990	A
USGS	11404500	1913-03-06	2110	A
USGS	11404500	1913-03-07	2280	A
USGS	11404500	1913-03-08	2390	A
USGS	11404500	1913-03-09	2510	A
USGS	11404500	1913-03-10	2680	A
USGS	11404500	1913-03-11	2820	A
USGS	11404500	1913-03-12	2740	A
USGS	11404500	1913-03-13	2550	A
USGS	11404500	1913-03-14	2420	A
USGS	11404500	1913-03-15	2380	A
USGS	11404500	1913-03-16	2240	A
USGS	11404500	1913-03-17	2380	A
USGS	11404500	1913-03-18	2470	A
USGS	11404500	1913-03-19	2500	A
USGS	11404500	1913-03-20	2380	A
USGS	11404500	1913-03-21	2380	A
USGS	11404500	1913-03-22	2390	A
USGS	11404500	1913-03-23	2390	A
USGS	11404500	1913-03-24	2320	A
USGS	11404500	1913-03-25	2200	A
USGS	11404500	1913-03-26	2110	A
USGS	11404500	1913-03-27	2090	A
USGS	11404500	1913-03-28	2180	A
USGS	11404500	1913-03-29	2340	A
USGS	11404500	1913-03-30	2820	A
USGS	11404500	1913-03-31	3550	A
USGS	11404500	1913-04-01	4350	A
USGS	11404500	1913-04-02	4730	A
USGS	11404500	1913-04-03	4450	A
USGS	11404500	1913-04-04	4810	A
USGS	11404500	1913-04-05	5310	A
USGS	11404500	1913-04-06	5500	A
USGS	11404500	1913-04-07	5310	A
USGS	11404500	1913-04-08	5220	A
USGS	11404500	1913-04-09	5490	A
USGS	11404500	1913-04-10	5610	A
USGS	11404500	1913-04-11	5960	A
USGS	11404500	1913-04-12	6270	A
USGS	11404500	1913-04-13	6520	A
USGS	11404500	1913-04-14	6100	A
USGS	11404500	1913-04-15	5400	A
USGS	11404500	1913-04-16	4860	A
USGS	11404500	1913-04-17	4720	A
USGS	11404500	1913-04-18	5000	A
USGS	11404500	1913-04-19	5200	A
USGS	11404500	1913-04-20	5340	A
USGS	11404500	1913-04-21	5550	A
USGS	11404500	1913-04-22	5690	A
USGS	11404500	1913-04-23	5580	A
USGS	11404500	1913-04-24	5580	A
USGS	11404500	1913-04-25	5800	A
USGS	11404500	1913-04-26	6100	A
USGS	11404500	1913-04-27	6100	A
USGS	11404500	1913-04-28	5800	A
USGS	11404500	1913-04-29	5400	A
USGS	11404500	1913-04-30	5030	A
USGS	11404500	1913-05-01	4710	A
USGS	11404500	1913-05-02	4450	A
USGS	11404500	1913-05-03	4450	A
USGS	11404500	1913-05-04	4680	A
USGS	11404500	1913-05-05	5040	A
USGS	11404500	1913-05-06	5420	A
USGS	11404500	1913-05-07	5740	A
USGS	11404500	1913-05-08	5720	A
USGS	11404500	1913-05-09	6730	A
USGS	11404500	1913-05-10	6090	A
USGS	11404500	1913-05-11	5780	A
USGS	11404500	1913-05-12	5500	A
USGS	11404500	1913-05-13	5300	A
USGS	11404500	1913-05-14	5140	A
USGS	11404500	1913-05-15	5140	A
USGS	11404500	1913-05-16	5350	A
USGS	11404500	1913-05-17	5540	A
USGS	11404500	1913-05-18	5800	A
USGS	11404500	1913-05-19	5860	A
USGS	11404500	1913-05-20	5770	A
USGS	11404500	1913-05-21	5690	A
USGS	11404500	1913-05-22	5600	A
USGS	11404500	1913-05-23	5610	A
USGS	11404500	1913-05-24	5630	A
USGS	11404500	1913-05-25	5550	A
USGS	11404500	1913-05-26	5540	A
USGS	11404500	1913-05-27	5230	A
USGS	11404500	1913-05-28	4960	A
USGS	11404500	1913-05-29	4860	A
USGS	11404500	1913-05-30	4770	A
USGS	11404500	1913-05-31	4680	A
USGS	11404500	1913-06-01	4500	A
USGS	11404500	1913-06-02	4450	A
USGS	11404500	1913-06-03	4350	A
USGS	11404500	1913-06-04	4130	A
USGS	11404500	1913-06-05	3920	A
USGS	11404500	1913-06-06	3720	A
USGS	11404500	1913-06-07	3700	A
USGS	11404500	1913-06-08	3530	A
USGS	11404500	1913-06-09	3300	A
USGS	11404500	1913-06-10	3040	A
USGS	11404500	1913-06-11	2940	A
USGS	11404500	1913-06-12	2820	A
USGS	11404500	1913-06-13	2680	A
USGS	11404500	1913-06-14	2500	A
USGS	11404500	1913-06-15	2360	A
USGS	11404500	1913-06-16	2300	A
USGS	11404500	1913-06-17	2200	A
USGS	11404500	1913-06-18	2080	A
USGS	11404500	1913-06-19	2050	A
USGS	11404500	1913-06-20	2000	A
USGS	11404500	1913-06-21	1920	A
USGS	11404500	1913-06-22	1880	A
USGS	11404500	1913-06-23	2020	A
USGS	11404500	1913-06-24	2150	A
USGS	11404500	1913-06-25	2180	A
USGS	11404500	1913-06-26	2120	A
USGS	11404500	1913-06-27	2000	A
USGS	11404500	1913-06-28	1940	A
USGS	11404500	1913-06-29	1900	A
USGS	11404500	1913-06-30	1750	A
USGS	11404500	1913-07-01	1300	A
USGS	11404500	1913-07-02	1300	A
USGS	11404500	1913-07-03	1300	A
USGS	11404500	1913-07-04	1300	A
USGS	11404500	1913-07-05	1300	A
USGS	11404500	1913-07-06	1300	A
USGS	11404500	1913-07-07	1300	A
USGS	11404500	1913-07-08	1300	A
USGS	11404500	1913-07-09	1300	A
USGS	11404500	1913-07-10	1300	A
USGS	11404500	1913-07-11	1300	A
USGS	11404500	1913-07-12	1300	A
USGS	11404500	1913-07-13	1300	A
USGS	11404500	1913-07-14	1300	A
USGS	11404500	1913-07-15	1300	A
USGS	11404500	1913-07-16	1300	A
USGS	11404500	1913-07-17	1300	A
USGS	11404500	1913-07-18	1300	A
USGS	11404500	1913-07-19	1300	A
USGS	11404500	1913-07-20	1300	A
USGS	11404500	1913-07-21	1300	A
USGS	11404500	1913-07-22	1300	A
USGS	11404500	1913-07-23	1300	A
USGS	11404500	1913-07-24	1300	A
USGS	11404500	1913-07-25	1300	A
USGS	11404500	1913-07-26	1300	A
USGS	11404500	1913-07-27	1300	A
USGS	11404500	1913-07-28	1300	A
USGS	11404500	1913-07-29	1300	A
USGS	11404500	1913-07-30	1300	A
USGS	11404500	1913-07-31	1300	A
USGS	11404500	1913-08-01	1140	A
USGS	11404500	1913-08-02	1110	A
USGS	11404500	1913-08-03	1100	A
USGS	11404500	1913-08-04	1100	A
USGS	11404500	1913-08-05	1110	A
USGS	11404500	1913-08-06	1080	A
USGS	11404500	1913-08-07	1030	A
USGS	11404500	1913-08-08	1000	A
USGS	11404500	1913-08-09	1000	A
USGS	11404500	1913-08-10	942	A
USGS	11404500	1913-08-11	969	A
USGS	11404500	1913-08-12	1000	A
USGS	11404500	1913-08-13	1000	A
USGS	11404500	1913-08-14	982	A
USGS	11404500	1913-08-15	949	A
USGS	11404500	1913-08-16	935	A
USGS	11404500	1913-08-17	939	A
USGS	11404500	1913-08-18	960	A
USGS	11404500	1913-08-19	960	A
USGS	11404500	1913-08-20	925	A
USGS	11404500	1913-08-21	920	A
USGS	11404500	1913-08-22	912	A
USGS	11404500	1913-08-23	905	A
USGS	11404500	1913-08-24	900	A
USGS	11404500	1913-08-25	905	A
USGS	11404500	1913-08-26	914	A
USGS	11404500	1913-08-27	905	A
USGS	11404500	1913-08-28	914	A
USGS	11404500	1913-08-29	925	A
USGS	11404500	1913-08-30	900	A
USGS	11404500	1913-08-31	905	A
USGS	11404500	1913-09-01	920	A
USGS	11404500	1913-09-02	848	A
USGS	11404500	1913-09-03	820	A
USGS	11404500	1913-09-04	760	A
USGS	11404500	1913-09-05	780	A
USGS	11404500	1913-09-06	824	A
USGS	11404500	1913-09-07	860	A
USGS	11404500	1913-09-08	872	A
USGS	11404500	1913-09-09	872	A
USGS	11404500	1913-09-10	876	A
USGS	11404500	1913-09-11	872	A
USGS	11404500	1913-09-12	840	A
USGS	11404500	1913-09-13	788	A
USGS	11404500	1913-09-14	852	A
USGS	11404500	1913-09-15	868	A
USGS	11404500	1913-09-16	884	A
USGS	11404500	1913-09-17	880	A
USGS	11404500	1913-09-18	860	A
USGS	11404500	1913-09-19	840	A
USGS	11404500	1913-09-20	840	A
USGS	11404500	1913-09-21	740	A
USGS	11404500	1913-09-22	860	A
USGS	11404500	1913-09-23	880	A
USGS	11404500	1913-09-24	880	A
USGS	11404500	1913-09-25	860	A
USGS	11404500	1913-09-26	860	A
USGS	11404500	1913-09-27	860	A
USGS	11404500	1913-09-28	880	A
USGS	11404500	1913-09-29	905	A
USGS	11404500	1913-09-30	905	A
USGS	11404500	1913-10-01	876	A
USGS	11404500	1913-10-02	852	A
USGS	11404500	1913-10-03	860	A
USGS	11404500	1913-10-04	876	A
USGS	11404500	1913-10-05	860	A
USGS	11404500	1913-10-06	888	A
USGS	11404500	1913-10-07	888	A
USGS	11404500	1913-10-08	905	A
USGS	11404500	1913-10-09	900	A
USGS	11404500	1913-10-10	888	A
USGS	11404500	1913-10-11	872	A
USGS	11404500	1913-10-12	902	A
USGS	11404500	1913-10-13	905	A
USGS	11404500	1913-10-14	912	A
USGS	11404500	1913-10-15	900	A
USGS	11404500	1913-10-16	900	A
USGS	11404500	1913-10-17	880	A
USGS	11404500	1913-10-18	836	A
USGS	11404500	1913-10-19	905	A
USGS	11404500	1913-10-20	905	A
USGS	11404500	1913-10-21	910	A
USGS	11404500	1913-10-22	900	A
USGS	11404500	1913-10-23	880	A
USGS	11404500	1913-10-24	868	A
USGS	11404500	1913-10-25	860	A
USGS	11404500	1913-10-26	860	A
USGS	11404500	1913-10-27	880	A
USGS	11404500	1913-10-28	900	A
USGS	11404500	1913-10-29	900	A
USGS	11404500	1913-10-30	900	A
USGS	11404500	1913-10-31	880	A
USGS	11404500	1913-11-01	960	A
USGS	11404500	1913-11-02	1020	A
USGS	11404500	1913-11-03	1000	A
USGS	11404500	1913-11-04	1060	A
USGS	11404500	1913-11-05	1060	A
USGS	11404500	1913-11-06	1060	A
USGS	11404500	1913-11-07	1060	A
USGS	11404500	1913-11-08	1060	A
USGS	11404500	1913-11-09	1000	A
USGS	11404500	1913-11-10	1000	A
USGS	11404500	1913-11-11	1080	A
USGS	11404500	1913-11-12	1110	A
USGS	11404500	1913-11-13	1140	A
USGS	11404500	1913-11-14	1130	A
USGS	11404500	1913-11-15	1100	A
USGS	11404500	1913-11-16	1050	A
USGS	11404500	1913-11-17	1050	A
USGS	11404500	1913-11-18	1240	A
USGS	11404500	1913-11-19	1200	A
USGS	11404500	1913-11-20	1280	A
USGS	11404500	1913-11-21	1230	A
USGS	11404500	1913-11-22	1120	A
USGS	11404500	1913-11-23	1080	A
USGS	11404500	1913-11-24	1090	A
USGS	11404500	1913-11-25	1220	A
USGS	11404500	1913-11-26	1360	A
USGS	11404500	1913-11-27	2440	A
USGS	11404500	1913-11-28	1840	A
USGS	11404500	1913-11-29	1570	A
USGS	11404500	1913-11-30	1420	A
USGS	11404500	1913-12-01	1300	A
USGS	11404500	1913-12-02	1240	A
USGS	11404500	1913-12-03	1190	A
USGS	11404500	1913-12-04	1100	A
USGS	11404500	1913-12-05	1060	A
USGS	11404500	1913-12-06	1050	A
USGS	11404500	1913-12-07	1080	A
USGS	11404500	1913-12-08	1080	A
USGS	11404500	1913-12-09	1160	A
USGS	11404500	1913-12-10	1160	A
USGS	11404500	1913-12-11	1160	A
USGS	11404500	1913-12-12	1160	A
USGS	11404500	1913-12-13	1160	A
USGS	11404500	1913-12-14	1320	A
USGS	11404500	1913-12-15	1300	A
USGS	11404500	1913-12-16	1240	A
USGS	11404500	1913-12-17	1220	A
USGS	11404500	1913-12-18	1190	A
USGS	11404500	1913-12-19	1170	A
USGS	11404500	1913-12-20	1140	A
USGS	11404500	1913-12-21	1130	A
USGS	11404500	1913-12-22	1680	A
USGS	11404500	1913-12-23	1550	A
USGS	11404500	1913-12-24	1540	A
USGS	11404500	1913-12-25	2340	A
USGS	11404500	1913-12-26	2090	A
USGS	11404500	1913-12-27	1660	A
USGS	11404500	1913-12-28	1500	A
USGS	11404500	1913-12-29	1500	A
USGS	11404500	1913-12-30	2860	A
USGS	11404500	1913-12-31	22000	A
USGS	11404500	1914-01-01	35000	A
USGS	11404500	1914-01-02	34400	A
USGS	11404500	1914-01-03	22800	A
USGS	11404500	1914-01-04	11800	A
USGS	11404500	1914-01-05	7790	A
USGS	11404500	1914-01-06	6350	A
USGS	11404500	1914-01-07	5920	A
USGS	11404500	1914-01-08	6050	A
USGS	11404500	1914-01-09	5300	A
USGS	11404500	1914-01-10	4540	A
USGS	11404500	1914-01-11	3900	A
USGS	11404500	1914-01-12	3750	A
USGS	11404500	1914-01-13	3930	A
USGS	11404500	1914-01-14	7790	A
USGS	11404500	1914-01-15	7170	A
USGS	11404500	1914-01-16	5360	A
USGS	11404500	1914-01-17	5650	A
USGS	11404500	1914-01-18	5380	A
USGS	11404500	1914-01-19	4500	A
USGS	11404500	1914-01-20	3900	A
USGS	11404500	1914-01-21	4110	A
USGS	11404500	1914-01-22	6910	A
USGS	11404500	1914-01-23	7560	A
USGS	11404500	1914-01-24	9700	A
USGS	11404500	1914-01-25	17700	A
USGS	11404500	1914-01-26	20600	A
USGS	11404500	1914-01-27	11800	A
USGS	11404500	1914-01-28	8020	A
USGS	11404500	1914-01-29	6350	A
USGS	11404500	1914-01-30	5500	A
USGS	11404500	1914-01-31	4870	A
USGS	11404500	1914-02-01	4460	A
USGS	11404500	1914-02-02	4200	A
USGS	11404500	1914-02-03	3910	A
USGS	11404500	1914-02-04	3810	A
USGS	11404500	1914-02-05	3530	A
USGS	11404500	1914-02-06	3240	A
USGS	11404500	1914-02-07	3220	A
USGS	11404500	1914-02-08	3190	A
USGS	11404500	1914-02-09	3020	A
USGS	11404500	1914-02-10	3500	A
USGS	11404500	1914-02-11	3340	A
USGS	11404500	1914-02-12	3210	A
USGS	11404500	1914-02-13	3100	A
USGS	11404500	1914-02-14	3080	A
USGS	11404500	1914-02-15	3090	A
USGS	11404500	1914-02-16	3200	A
USGS	11404500	1914-02-17	3250	A
USGS	11404500	1914-02-18	4380	A
USGS	11404500	1914-02-19	7940	A
USGS	11404500	1914-02-20	15900	A
USGS	11404500	1914-02-21	28300	A
USGS	11404500	1914-02-22	15000	A
USGS	11404500	1914-02-23	9620	A
USGS	11404500	1914-02-24	7090	A
USGS	11404500	1914-02-25	6320	A
USGS	11404500	1914-02-26	6140	A
USGS	11404500	1914-02-27	5550	A
USGS	11404500	1914-02-28	5250	A
USGS	11404500	1914-03-01	5350	A
USGS	11404500	1914-03-02	5690	A
USGS	11404500	1914-03-03	5580	A
USGS	11404500	1914-03-04	5140	A
USGS	11404500	1914-03-05	4990	A
USGS	11404500	1914-03-06	5690	A
USGS	11404500	1914-03-07	6050	A
USGS	11404500	1914-03-08	6550	A
USGS	11404500	1914-03-09	7150	A
USGS	11404500	1914-03-10	7500	A
USGS	11404500	1914-03-11	7650	A
USGS	11404500	1914-03-12	7510	A
USGS	11404500	1914-03-13	8200	A
USGS	11404500	1914-03-14	8290	A
USGS	11404500	1914-03-15	8290	A
USGS	11404500	1914-03-16	8860	A
USGS	11404500	1914-03-17	9520	A
USGS	11404500	1914-03-18	9810	A
USGS	11404500	1914-03-19	10100	A
USGS	11404500	1914-03-20	10000	A
USGS	11404500	1914-03-21	9620	A
USGS	11404500	1914-03-22	9810	A
USGS	11404500	1914-03-23	10100	A
USGS	11404500	1914-03-24	9850	A
USGS	11404500	1914-03-25	9520	A
USGS	11404500	1914-03-26	7900	A
USGS	11404500	1914-03-27	6720	A
USGS	11404500	1914-03-28	5920	A
USGS	11404500	1914-03-29	5550	A
USGS	11404500	1914-03-30	5200	A
USGS	11404500	1914-03-31	4570	A
USGS	11404500	1914-04-01	4700	A
USGS	11404500	1914-04-02	4550	A
USGS	11404500	1914-04-03	4860	A
USGS	11404500	1914-04-04	7250	A
USGS	11404500	1914-04-05	10600	A
USGS	11404500	1914-04-06	10200	A
USGS	11404500	1914-04-07	10000	A
USGS	11404500	1914-04-08	9620	A
USGS	11404500	1914-04-09	12500	A
USGS	11404500	1914-04-10	16000	A
USGS	11404500	1914-04-11	13300	A
USGS	11404500	1914-04-12	10300	A
USGS	11404500	1914-04-13	9700	A
USGS	11404500	1914-04-14	9680	A
USGS	11404500	1914-04-15	12100	A
USGS	11404500	1914-04-16	12700	A
USGS	11404500	1914-04-17	10800	A
USGS	11404500	1914-04-18	10500	A
USGS	11404500	1914-04-19	11000	A
USGS	11404500	1914-04-20	12300	A
USGS	11404500	1914-04-21	11700	A
USGS	11404500	1914-04-22	10200	A
USGS	11404500	1914-04-23	9340	A
USGS	11404500	1914-04-24	8200	A
USGS	11404500	1914-04-25	7680	A
USGS	11404500	1914-04-26	7320	A
USGS	11404500	1914-04-27	7430	A
USGS	11404500	1914-04-28	7540	A
USGS	11404500	1914-04-29	7650	A
USGS	11404500	1914-04-30	7760	A
USGS	11404500	1914-05-01	7870	A
USGS	11404500	1914-05-02	7980	A
USGS	11404500	1914-05-03	8100	A
USGS	11404500	1914-05-04	8780	A
USGS	11404500	1914-05-05	9010	A
USGS	11404500	1914-05-06	8650	A
USGS	11404500	1914-05-07	8520	A
USGS	11404500	1914-05-08	9050	A
USGS	11404500	1914-05-09	8710	A
USGS	11404500	1914-05-10	8200	A
USGS	11404500	1914-05-11	7840	A
USGS	11404500	1914-05-12	7930	A
USGS	11404500	1914-05-13	7960	A
USGS	11404500	1914-05-14	8050	A
USGS	11404500	1914-05-15	7990	A
USGS	11404500	1914-05-16	7370	A
USGS	11404500	1914-05-17	7020	A
USGS	11404500	1914-05-18	6940	A
USGS	11404500	1914-05-19	6980	A
USGS	11404500	1914-05-20	6720	A
USGS	11404500	1914-05-21	6510	A
USGS	11404500	1914-05-22	6580	A
USGS	11404500	1914-05-23	6450	A
USGS	11404500	1914-05-24	6320	A
USGS	11404500	1914-05-25	6740	A
USGS	11404500	1914-05-26	6050	A
USGS	11404500	1914-05-27	5850	A
USGS	11404500	1914-05-28	5680	A
USGS	11404500	1914-05-29	5620	A
USGS	11404500	1914-05-30	5710	A
USGS	11404500	1914-05-31	5790	A
USGS	11404500	1914-06-01	5860	A
USGS	11404500	1914-06-02	5490	A
USGS	11404500	1914-06-03	5010	A
USGS	11404500	1914-06-04	4730	A
USGS	11404500	1914-06-05	4330	A
USGS	11404500	1914-06-06	3990	A
USGS	11404500	1914-06-07	4330	A
USGS	11404500	1914-06-08	4260	A
USGS	11404500	1914-06-09	4110	A
USGS	11404500	1914-06-10	3930	A
USGS	11404500	1914-06-11	3800	A
USGS	11404500	1914-06-12	3750	A
USGS	11404500	1914-06-13	3730	A
USGS	11404500	1914-06-14	3640	A
USGS	11404500	1914-06-15	3790	A
USGS	11404500	1914-06-16	3830	A
USGS	11404500	1914-06-17	3720	A
USGS	11404500	1914-06-18	3650	A
USGS	11404500	1914-06-19	3550	A
USGS	11404500	1914-06-20	3480	A
USGS	11404500	1914-06-21	3340	A
USGS	11404500	1914-06-22	3280	A
USGS	11404500	1914-06-23	3100	A
USGS	11404500	1914-06-24	3510	A
USGS	11404500	1914-06-25	3110	A
USGS	11404500	1914-06-26	2920	A
USGS	11404500	1914-06-27	2550	A
USGS	11404500	1914-06-28	2410	A
USGS	11404500	1914-06-29	2150	A
USGS	11404500	1914-06-30	1960	A
USGS	11404500	1914-07-01	1870	A
USGS	11404500	1914-07-02	1770	A
USGS	11404500	1914-07-03	1700	A
USGS	11404500	1914-07-04	1660	A
USGS	11404500	1914-07-05	1600	A
USGS	11404500	1914-07-06	1600	A
USGS	11404500	1914-07-07	1840	A
USGS	11404500	1914-07-08	1730	A
USGS	11404500	1914-07-09	1700	A
USGS	11404500	1914-07-10	2100	A
USGS	11404500	1914-07-11	2070	A
USGS	11404500	1914-07-12	1830	A
USGS	11404500	1914-07-13	1770	A
USGS	11404500	1914-07-14	1700	A
USGS	11404500	1914-07-15	1840	A
USGS	11404500	1914-07-16	1900	A
USGS	11404500	1914-07-17	1840	A
USGS	11404500	1914-07-18	1810	A
USGS	11404500	1914-07-19	1700	A
USGS	11404500	1914-07-20	1430	A
USGS	11404500	1914-07-21	1500	A
USGS	11404500	1914-07-22	1400	A
USGS	11404500	1914-07-23	1360	A
USGS	11404500	1914-07-24	1380	A
USGS	11404500	1914-07-25	1320	A
USGS	11404500	1914-07-26	1450	A
USGS	11404500	1914-07-27	1780	A
USGS	11404500	1914-07-28	1730	A
USGS	11404500	1914-07-29	1680	A
USGS	11404500	1914-07-30	1680	A
USGS	11404500	1914-07-31	1400	A
USGS	11404500	1914-08-01	1330	A
USGS	11404500	1914-08-02	1300	A
USGS	11404500	1914-08-03	1330	A
USGS	11404500	1914-08-04	1300	A
USGS	11404500	1914-08-05	1500	A
USGS	11404500	1914-08-06	1730	A
USGS	11404500	1914-08-07	1730	A
USGS	11404500	1914-08-08	1710	A
USGS	11404500	1914-08-09	1710	A
USGS	11404500	1914-08-10	1740	A
USGS	11404500	1914-08-11	1700	A
USGS	11404500	1914-08-12	1640	A
USGS	11404500	1914-08-13	1570	A
USGS	11404500	1914-08-14	1530	A
USGS	11404500	1914-08-15	1500	A
USGS	11404500	1914-08-16	1500	A
USGS	11404500	1914-08-17	1530	A
USGS	11404500	1914-08-18	1500	A
USGS	11404500	1914-08-19	1630	A
USGS	11404500	1914-08-20	1580	A
USGS	11404500	1914-08-21	1850	A
USGS	11404500	1914-08-22	1660	A
USGS	11404500	1914-08-23	1380	A
USGS	11404500	1914-08-24	1430	A
USGS	11404500	1914-08-25	1500	A
USGS	11404500	1914-08-26	1430	A
USGS	11404500	1914-08-27	1420	A
USGS	11404500	1914-08-28	1460	A
USGS	11404500	1914-08-29	1500	A
USGS	11404500	1914-08-30	1470	A
USGS	11404500	1914-08-31	1480	A
USGS	11404500	1914-09-01	1520	A
USGS	11404500	1914-09-02	1500	A
USGS	11404500	1914-09-03	1540	A
USGS	11404500	1914-09-04	1670	A
USGS	11404500	1914-09-05	2060	A
USGS	11404500	1914-09-06	1520	A
USGS	11404500	1914-09-07	1500	A
USGS	11404500	1914-09-08	1530	A
USGS	11404500	1914-09-09	1550	A
USGS	11404500	1914-09-10	1870	A
USGS	11404500	1914-09-11	1470	A
USGS	11404500	1914-09-12	1500	A
USGS	11404500	1914-09-13	1550	A
USGS	11404500	1914-09-14	1580	A
USGS	11404500	1914-09-15	1600	A
USGS	11404500	1914-09-16	1630	A
USGS	11404500	1914-09-17	1630	A
USGS	11404500	1914-09-18	1580	A
USGS	11404500	1914-09-19	1600	A
USGS	11404500	1914-09-20	1570	A
USGS	11404500	1914-09-21	1570	A
USGS	11404500	1914-09-22	1590	A
USGS	11404500	1914-09-23	1570	A
USGS	11404500	1914-09-24	1570	A
USGS	11404500	1914-09-25	1540	A
USGS	11404500	1914-09-26	1540	A
USGS	11404500	1914-09-27	1530	A
USGS	11404500	1914-09-28	1500	A
USGS	11404500	1914-09-29	1530	A
USGS	11404500	1914-09-30	1520	A
USGS	11404500	1914-10-01	1500	A
USGS	11404500	1914-10-02	1500	A
USGS	11404500	1914-10-03	1520	A
USGS	11404500	1914-10-04	1530	A
USGS	11404500	1914-10-05	1580	A
USGS	11404500	1914-10-06	1570	A
USGS	11404500	1914-10-07	1530	A
USGS	11404500	1914-10-08	1540	A
USGS	11404500	1914-10-09	1550	A
USGS	11404500	1914-10-10	1600	A
USGS	11404500	1914-10-11	1550	A
USGS	11404500	1914-10-12	1560	A
USGS	11404500	1914-10-13	1550	A
USGS	11404500	1914-10-14	1520	A
USGS	11404500	1914-10-15	1500	A
USGS	11404500	1914-10-16	1500	A
USGS	11404500	1914-10-17	1740	A
USGS	11404500	1914-10-18	1680	A
USGS	11404500	1914-10-19	1890	A
USGS	11404500	1914-10-20	1990	A
USGS	11404500	1914-10-21	1970	A
USGS	11404500	1914-10-22	1830	A
USGS	11404500	1914-10-23	1810	A
USGS	11404500	1914-10-24	1910	A
USGS	11404500	1914-10-25	1890	A
USGS	11404500	1914-10-26	1890	A
USGS	11404500	1914-10-27	1890	A
USGS	11404500	1914-10-28	1870	A
USGS	11404500	1914-10-29	1880	A
USGS	11404500	1914-10-30	1900	A
USGS	11404500	1914-10-31	1900	A
USGS	11404500	1914-11-01	2020	A
USGS	11404500	1914-11-02	2020	A
USGS	11404500	1914-11-03	1990	A
USGS	11404500	1914-11-04	1900	A
USGS	11404500	1914-11-05	1900	A
USGS	11404500	1914-11-06	1870	A
USGS	11404500	1914-11-07	1890	A
USGS	11404500	1914-11-08	1900	A
USGS	11404500	1914-11-09	1900	A
USGS	11404500	1914-11-10	1900	A
USGS	11404500	1914-11-11	1900	A
USGS	11404500	1914-11-12	1900	A
USGS	11404500	1914-11-13	1900	A
USGS	11404500	1914-11-14	1900	A
USGS	11404500	1914-11-15	1900	A
USGS	11404500	1914-11-16	1900	A
USGS	11404500	1914-11-17	1900	A
USGS	11404500	1914-11-18	1900	A
